,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
10,Ana_mm,oglasivaca,iphone 13 pro blue 128gb stanje 10 10,Splitsko-dalmatinska,rabljeno,510,iphone 13 pro blue 128gb stanje 10 10 radi na sve mreze sva oprema baterija 86% 510 0917896654,43893053,02.06.2024.,72
11,mmmaranello,oglasivaca,iphone 13 pro 256gb zlatni original oprema 98% bat. dostava zamjena,Grad Zagreb,rabljeno,680,aparat dolazi sa kutijom i komplet original opremom u najljepsoj zlatnoj boji koristen svega nekoliko mjeseci baterija 98% zdravlja model sa 256gb memorije garancija jos 4 mjeseca nov punjac i zastitna maska uz mobitel moguca zamjena i dostava rh tel. 091 7341100 iphone13 pro256gb iphone13 pro iphone13pro,43900618,02.06.2024.,102
12,ivmilas,oglasivaca,iphone 13 pro 256gb gold ocuvan 98% bater. hr jamstvo dostava zamjena,Grad Zagreb,rabljeno,690,ocuvan kratko koristen mobitel najatraktivnija boja gold jaci model sa 256gb memorije 98% zdravlje baterije hr racun garancija 09 2024. mobitel tvornicki radi na sve mreze gratis apple adapter gratis apple case protektor moguca zamjena moguca dostava rh 091 9383 717 dimenzije 146 7 x 71 5 x 7 7 mm 5 78 x 2 81 x 0 30 in tezina 204 g 7 20 oz izgraditi staklena prednja strana corning made staklo staklena straznja strana corning made staklo okvir od nehrdjajuceg celika sim nano sim i esim ili dual sim nano sim dvostruko stanje pripravnosti ip68 otporan na prasinu vodu do 6m za 30 min apple pay visa mastercard amex certificirani prikaz tip super retina xdr oled 120hz hdr10 dolby vision 1000 nita hbm 1200 nita vrsno velicina 6 1 inca 90 2 cm 2 86 0% omjer zaslona i tijela rezolucija 1170 x 2532 piksela omjer 19 5 9 460 ppi gustoca zastita ceramic shield staklo platforma os ios 15 nadogradiv na ios 17.2 cipset apple a15 bionic 5 nm cpu hexa core 2x3 23 ghz avalanche 4x1 82 ghz blizzard gpu apple gpu 5 jezgrena grafika memorija utor za karticu ne interni 128 gb 6 gb ram a 256 gb 6 gb ram a 512 gb 6 gb ram a 1 tb 6 gb ram a nvme glavna kamera utrostruciti 12 mp f 1.5 26 mm sirokougaoni 1 1.7 1.9 m dual pixel pdaf senzorski pomak ois 12 mp f 2.8 77 mm telefoto pdaf 1 3.5 ois 3x opticki zoom 12 mp f 1.8 13 mm 120 ultrasiroki 1 3.5 pdaf tof 3d lidar skener dubina znacajke dual led dvotonska bljeskalica hdr foto panorama video 4k 24 30 60fps 1080p 30 60 120 240fps 10 bit hdr dolby vision hdr do 60fps prores kinematografski nacin 1080p 30fps snimanje stereo zvuka. selfie kamera singl 12 mp f 2.2 23 mm siroko 1 3.6 sl 3d senzor dubine biometrijski znacajke hdr video 4k 24 25 30 60fps 1080p 30 60 120fps gyro eis zvuk zvucnik da sa stereo zvucnicima 3 5 mm uticnica ne komunikacije wlan wi fi 802.11 a b g n ac 6 dvopojasni pristupna tocka bluetooth 5.0 a2dp le pozicioniranje gps glonass galileo bds qzss nfc da radio ne usb lightning usb 2.0 znacajke senzori face id akcelerometar ziroskop blizina kompas barometar ultra wideband uwb podrska baterija tip li ion 3095 mah ne moze se ukloniti 12 11 wh punjenje zicano pd2.0 50% u 30 min reklamirano 15 w bezicno magsafe 15 w bezicno qi2 zahtijeva azuriranje za ios 17.2 razno boje grafit zlato srebro sierra plava alpsko zelena modeli a2638 a2483 a2636 a2639 a2640 testovi izvodjenje antutu 794348 v9 geekbench 4687 v5.1 gfxbench 60 fps es 3.1 na zaslonu prikaz omjer kontrasta beskonacan nominalno fotoaparat fotografija video zvucnik 24 9 lufs vrlo dobro baterija ocjena izdrzljivosti 85h apple iphone13 pro 128gb 256gb iphone13pro iphone 13pro iphone13pro 256gb,43900592,02.06.2024.,106
13,Malifico,oglasivaca,iphone 13 pro 128gb super stanje,Grad Zagreb,rabljeno,520,apple iphone 13 pro 128gb u super stanju kutija oprema punjac u zg moze dostava. kontakt 0997529400,43792976,02.06.2024.,374
14,FilipVincek,trgovine,iphone 13 pro 86% graphite 128gb,Grad Zagreb,rabljeno,540,prodajem navedeni mobitel u odlicnom stanju. sve radi savrseno. od prvog dana koristen sa kaljenim staklom. tragovi koristenja vidljivi jedino po rubovima na metalnom okviru . ako se mob koristi sa maskicom neprimjetni su. baterija 86%. dolazi s original kutijom maskicom i kabelom. moguce slanje postom. preuzimanje u zagrebu.,43899573,02.06.2024.,128
15,PetarKopcic,oglasivaca,apple iphone 13 pro 128gb sierra blue 10 10,Krapinsko-zagorska,rabljeno,550,stanje 10 10 bez tragova koristenja zdravlje baterije 99% 0924444148,43898753,01.06.2024.,47
16,gricko2554,oglasivaca,iphone 13 pro 256gb alpine green,Grad Zagreb,rabljeno,600,iphone 13 pro 256gb alpine green u izvanrednom stanju baterija odlicna zastita za ekran maska mogucnost preuzimanja hvar split zagreb gsm 091 600 4567,43898116,01.06.2024.,163
17,Santiniivan,oglasivaca,iphon 13 pro,Zadarska,rabljeno,500,mobitel je kao nov star 2 godine zdravlje baterije 86%,43879525,01.06.2024.,149
18,dt9,oglasivaca,iphone 13 pro 128gb blue u odlicnom stanju orginal pakiranje zamjena,Krapinsko-zagorska,rabljeno,550,iphone 13 pro star 2 godine stalno koristen u zastitama tako da je u odlicnom stanju. zdravlje baterije 82% aparat dolazi u orginal pakiranju a kupcu poklon clear maskica nova. cijena je fiksna. moze zamjena za mobitel prednost samsung s21 s23 s22 note 20 40 z seriju huawei mate 40 iphone 15 13 12 11 ipad laptop macbook playstation 4 ili 5. doplate po dogovoru. ponude za zamjenu prvenstveno na mail a moze i sms ili viber whatsapp.. takodjer molim kada saljete ponudu za zamjenu da u tekstu navedete bitne podatke o vasem uredjaju kao sto su tocan model starost stanje papiri racun garancija ovjerena oprema sto sve ide uz uredjaj gdje se nalazite gdje bi se nasli te obavezno iznos koji nudite trazite u predlozenoj kombinaciji. zahvaljujem se unaprijed. saljem i postom po cijeloj hr 7 placanje po primitku . network technology gsm cdma hspa evdo lte 5g launch announced 2021 september 14 status available. released 2021 september 24 body dimensions 146.7 x 71.5 x 7.7 mm 5.78 x 2.81 x 0.30 in weight 204 g 7.20 oz build glass front corning made glass glass back corning made glass stainless steel frame sim nano sim and esim or dual sim nano sim dual stand by ip68 dust water resistant up to 6m for 30 min apple pay visa mastercard amex certified display type super retina xdr oled 120hz hdr10 dolby vision 1000 nits hbm 1200 nits peak size 6.1 inches 90.2 cm2 86.0% screen to body ratio resolution 1170 x 2532 pixels 19.5 9 ratio 460 ppi density protection ceramic shield glass platform os ios 15 upgradable to ios 17.1.1 chipset apple a15 bionic 5 nm cpu hexa core 2x3.23 ghz avalanche 4x1.82 ghz blizzard gpu apple gpu 5 core graphics memory card slot no internal 128gb 6gb ram 256gb 6gb ram 512gb 6gb ram 1tb 6gb ram nvme main camera triple 12 mp f 1.5 26mm wide 1 1.7 1.9 m dual pixel pdaf sensor shift ois 12 mp f 2.8 77mm telephoto pdaf 1 3.5 ois 3x optical zoom 12 mp f 1.8 13mm 120 ultrawide 1 3.5 pdaf tof 3d lidar scanner depth features dual led dual tone flash hdr photo panorama video 4k 24 30 60fps 1080p 30 60 120 240fps 10 bit hdr dolby vision hdr up to 60fps prores cinematic mode 1080p 30fps stereo sound rec. selfie camera single 12 mp f 2.2 23mm wide 1 3.6 sl 3d depth biometrics sensor features hdr video 4k 24 25 30 60fps 1080p 30 60 120fps gyro eis sound loudspeaker yes with stereo speakers 3.5mm jack no comms wlan wi fi 802.11 a b g n ac 6 dual band hotspot bluetooth 5.0 a2dp le positioning gps glonass galileo bds qzss nfc yes radio no usb lightning usb 2.0 features sensors face id accelerometer gyro proximity compass barometer ultra wideband uwb support battery type li ion 3095 mah non removable 12.11 wh charging wired pd2.0 50% in 30 min advertised 15w wireless magsafe 7.5w wireless qi misc colors graphite gold silver sierra blue alpine green models a2638 a2483 a2636 a2639 a2640 iphone14 2 sar 1.20 w kg head 1.19 w kg body sar eu 0.99 w kg head 0.98 w kg body price 741.48 568.00 521.74 tests performance antutu 794348 v9 geekbench 4687 v5.1 gfxbench 60fps es 3.1 onscreen display contrast ratio infinite nominal camera photo video loudspeaker 24.9 lufs very good battery old endurance rating 85h,42058051,01.06.2024.,1452
19,istvanovic,oglasivaca,iphone 13 pro 128gb,Grad Zagreb,rabljeno,550,prodajem iphone 13 pro 128gb koristen dvije godine. zdravlje baterije 89%. cijelo vrijeme koristena zastitna maska kuciste bez ikakvih ostecenja. radi kao prvog dana koristenja. uz mobitel idu 3 zastitne maskice kao i kabal za punjenje. kontakt na e mail sms whatsapp viber. na pozive ne odgovaram.,43895522,01.06.2024.,225
20,iconnectservis,trgovine,apple iphone 13 pro 128gb rabljeno do 36 rata zamjena,Osječko-baranjska,rabljeno,599,iconnect servis bosutska ulica 6 31000 osijek kontakt broj 091 444 7778 radno vrijeme pon pet 09 00 17 00h sub. 09 00 13 00h uredjaj iphone 13 pro 128gb jamstvo na uredjaj jamstvo 3 mjeseci stanje uredjaja rabljeno boja blue zdravlje baterije 87% mreze otkljucan na sve mreze cijena za gotovinu kartica jednokratno 599 00 cijena za kartice na rate 680 00 mogucnosti placanja gotovina jednokratno karticama obrocna otplata zamjena staro za novo. mogucnost obrocne otplate karticama pbz do 12 rata american express do 24 rata diners do 36 rata otp do 12 rata erste do 12 rata slatinska banka do 12 rata agram banka do 12 rata nova hrvatska banka do 12 rata kent banka do 12 rata sve ostale informacije na 091 444 7778 facebook.com profile.php id 100091515870763 instagram.com iconnectservis www.iconnect servis.com ,43210821,01.06.2024.,890
21,iconnectservis,trgovine,apple iphone 13 pro 128gb rabljeno do 36 rata,Osječko-baranjska,rabljeno,599,iconnect servis bosutska ulica 6 31000 osijek kontakt broj 091 444 7778 radno vrijeme pon pet 09 00 17 00h sub. 09 00 13 00h uredjaj iphone 13 pro 128gb jamstvo na uredjaj jamstvo 3 mjeseci stanje uredjaja rabljeno boja graphite zdravlje baterije 85% mreze otkljucan na sve mreze cijena za gotovinu kartica jednokratno 599 00 cijena za kartice na rate 680 00 mogucnosti placanja gotovina jednokratno karticama obrocna otplata zamjena staro za novo. mogucnost obrocne otplate karticama pbz do 12 rata american express do 24 rata diners do 36 rata otp do 12 rata erste do 12 rata slatinska banka do 12 rata agram banka do 12 rata nova hrvatska banka do 12 rata kent banka do 12 rata sve ostale informacije na 091 444 7778 facebook.com profile.php id 100091515870763 instagram.com iconnectservis www.iconnect servis.com ,43564288,01.06.2024.,497
22,newtime,oglasivaca,iphone 13 pro 256gb alpine green,Grad Zagreb,rabljeno,450,boja alpine green memorija 256gb zdravlje baterije 85%. face id i apple pay ispravni. cijena niza zbog programskih gresaka sa kamerom vidljivo u fotogaleriji oglasa foto pri paljenju 2x zoom podesivo na 1x ili 3x portret 3x zoom filmski mod ne radi slike vrhunske 4k rezolucije greske jedino sa zoomiranjem. slobodno nazovite za vise info osobno preuzimanje,43895248,01.06.2024.,288
23,betixx,oglasivaca,iphone 13 pro 128gb baterija 91%,Osječko-baranjska,rabljeno,600,jako malo koristen baterija 91% bez tragova koristenja crtica i slicno. uz njega poklon 2 maske 1 je orginal magsafe maska i brzi punjac kao i sva oprema koja ide u kutiji. ne saljem postom. preuzimanje kod mene na mojoj kucnoj adresi nikakva parkiralista i slicno.,43893208,31.05.2024.,47
24,max_herjavic,oglasivaca,iphone 13 pro silver 128gb,Grad Zagreb,rabljeno,539,iphone 13 pro silver 128gb u odlicnom stanju. bez ijedne ogrebotine ili ostecenja dolazi sa originalnom kutijom i punjacem. nedavno stavljeno zastitno staklo dajem jos jedno zapakirano i crnu maskicu. za vise informacija 099 307 9067,43891966,31.05.2024.,269
25,Zalagaonica Dubrava,trgovine,iphone 13 pro 128gb gold zdravlje baterije 90% r1 racun ,Grad Zagreb,rabljeno,549,prodajemo navedeni mobitel u odlicnom stanju. zdravlje baterije 90% boja gold zlatna. cijena je fiksna zamjene su iskljucene. mogucnost izdavanja r1 racuna. artikl se nalazi u poslovnici sesvete zagrebacka 20. 10360 sesvete. kontakt 091 736 7036 sesvete,43891736,31.05.2024.,255
26,ivi-zg,oglasivaca,iphone 13 pro 128gb super stanje,Grad Zagreb,rabljeno,519,iphone 13 pro 128gb crna boja super stanje kutija punjac,43845684,31.05.2024.,1186
27,luka76,oglasivaca,iphone 13 pro 256 gb,Zagrebačka,rabljeno,600,odlican kao novo.,43890091,31.05.2024.,243
28,kristian200921,oglasivaca,iphone 13 pro 128gb,Primorsko-goranska,rabljeno,500,prodajem iphone 13 pro 128gb zlatne boje. uredjaj je na 84% baterije. na njemu je kaljeno staklo dolazi sa tri maskice crvena plava i zuta i kabel adapter ne uredjaj je kao nov te radi savrseno. za jos informacija moze poziv na 099 790 5358 ivona i 095 376 2555 kristian . cijena 500,43600342,31.05.2024.,213
29,trek440,oglasivaca,iphone 13 pro 128 gb air pods 2gd punjac i sva dodatna oprema,Požeško-slavonska,rabljeno,650,prodajem iphone 13 pro 128gb airpods bluetooth slusalicama 2 gen zastitna maska punjac 20w power adapter uagh modern protection plyo series zastitno staklo eiger mountain black privacy screen 2.5d for apple iphone cijena 650 eura specifikacije zaslon super retina xdr s tehnologijom promotion 6 1 incni dijagonalno oled zaslon od ruba do ruba rezolucija 2532 x 1170 piksela pri 460 ppi tehnologija promotion s prilagodljivim stopama osvjezavanja do 120 hz zaslon hdr true tone siroki spektar boja p3 haptic touch omjer kontrasta 2.000.000 1 uobicajeni svjetlina od 1000 nita standardna maksimalna svjetlina od 1200 nita hdr oleofobna obloga otporna na otiske prstiju podrska za prikaz vise jezika i vrsta znakova istodobno iphone 13 pro ima zaslon sa zaobljenim uglovima koji prate lijepo zaobljeno kuciste a dio su standardnog pravokutnika. kada se mjeri kao standardni pravokutnik zaslon ima dijagonalu od 6 06 inca stvarno vidljivo podrucje je manje . napomena mobitel star 1g. zdravlje baterije 84% na imenovanom uredjaju nema nikakvih ostecena niti bilo kakve crtice od ogrebotina uredjaj je bio skroz pod zastitnom maskom i zastitnim staklom eiger mountain black privacy screen . sva dodatna originalna ambalaza ide u prilogu s uredjajem kao sto je prikazano na slici nikakve zamjene me ne zanimaju posjedujem novi uredjaj .,43889436,31.05.2024.,182
30,ihajdu,oglasivaca,iphone 13 pro gold 128gb,Primorsko-goranska,rabljeno,500,prodajem iphone 13 pro 128gb u super stanju sa 3 maske u odlicnom stanju. baterije 89%,43882231,30.05.2024.,71
31,ghostkiller42,oglasivaca,iphone 13 pro 256gb,Grad Zagreb,rabljeno,570,prodajem iphone 13 pro 256gb crni mobitel je star malo manje od 2 godine iphone 15 dobiven na poklon pa ovaj prodajem savrseno ocuvan bez tragova koristenja od pocetka u maskici i kvalitetnom kaljenom staklu dolazi uz kutiju originalni punjac i mous maskicom na poklon 20w apple adapter baterija je na 89% primopredaja u zagrebu varazdinu bjelovaru saljem postom ali mora biti placanje pouzecem jednom od pouzdanih kompanija kao gls oex dpd zamjene me ne zanimaju u nijednom obliku prodajem i iphone 13 128gb u odvojenom oglasu,43303388,30.05.2024.,1101
32,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 pro 256gb razne boje garancija zamjena da 256 gb ,Splitsko-dalmatinska,rabljeno,799, sve na jednom mjestu mixshop prodaju se apple iphone 13 pro 256gb mobiteli kratko koristeni i gotovo ne koristeni mobiteli perfektno stanje kao novo novoo bez i najmanjeg traga koristenja sva originalna oprema nova ne koristena kutija i sve ostalo uvijek na stanju razne boje tvornicki otkljucani na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,39212063,30.05.2024.,921
33,preislerdenis,oglasivaca,iphone 13 pro 128gb,Grad Zagreb,rabljeno,630,prodajem iphone 13 pro 128gb bez ostecenja. zdravlje baterije 85% samo osobno preuzimanje. zastitna folija i maskica od prvog dana. uredjaj dolazi uz kutiju i punjac. zvati na broj ili putem whatsapp 0998536587,42188009,30.05.2024.,992
34,resa2,oglasivaca,iphone 13 pro 256gb,Karlovačka,rabljeno,600,prodajem navedeni mobitel imam racun kutiju i jos jednu vodootpornu maskicu mobitel je u super stanju od kad je kupljen 06.22. ima zastitno staklo i maskicu na sebi samo osobno preuzimanje za ozbiljnog kupca moguca je i neka korekcija cijene,43879675,30.05.2024.,89
35,zalog.hr - PRODAJA/OTKUP/ZALAGAONICA,trgovine,iphone 13 pro sierra blue 128gb 24rate r1 ,Grad Zagreb,rabljeno,470,prodajemo 13 pro 128gb boja sierra blue plava . zdravlje baterije 82% dolazi sa kutijom i kabelom adresa poslovnice ozaljska 62 zagreb prodaja otkup zalog dostava placanje pouzecem placate postaru kad primate paket uz osiguranjem po cijeloj hrvatskoj virmansko placanje dostava uz osiguranjem po cijeloj hrvatskoj placanje gotovina navedene cijene na oglasu su za gotovinsko placanje kartice placanje na rate u poslovnici dio gotovina dio kartica koje kartice primamo pbz maestro visa premium do 24 rate pbz master rba do 12 rata ostale kartice jednokratno kontakt kontakt poziv sms viber whatsapp mail mobitel 098 669 725 whatsapp 098 669 725 fiksna linija 01 363 3678 mail info zalog.hr web www.zalog.hr facebook zalog.hr zalagaonica instagram zalog.hr otkupljujemo i prodajemo i uzimamo u zalog mobiteli tehnika numizmatika investicijsko zlato mobiteli pokretnine automobili quad ovi bicikli elektricni motor i skuter i romobil i djecji auti na akumulator baterije playstation nintendo xbox konzole igre kontroleri i sva ostala oprema laptop i apple macbook ovi tablet i apple ipad i televizor i dji dron ovi gopro kamere hoverboard i sportska fitness crossfit i box oprema ostali predmeti koji imaju trzisnu vrijednost radno vrijeme pon petak 08 00 20 00 sub 9 00 15 00 kliknite na svi oglasi ove trgovine te pogledajte nasu kompletnu ponudu sifra artikla 11481,43875169,29.05.2024.,223
36,rango12,oglasivaca,iphone 13 pro 128gb graphite boja top stanje sve mreze punjac,Splitsko-dalmatinska,rabljeno,570,top stanje max ocuvan zdravlje baterije 87%. kaljeno staklo na ekranu. garancija istekla. star cca 1.5 god. graphite boja. radi na sve mreze. poklanjam punjac ,41735172,29.05.2024.,1824
37,riki_021,oglasivaca,iphone 13 pro 128gb top stanje maskica ,Splitsko-dalmatinska,rabljeno,570,na prodaju iphone 13 pro 128gb. graphite boja. top stanje max ocuvan. stalno nosen u maskici a na ekranu ima kaljeno staklo. zdravlje baterije na 87%. madi na sve mreze. garancija istekla. poklon punjac ,42957141,29.05.2024.,657
38,Kajzo123,oglasivaca,iphone 13 pro zg kt bj maska i zica 2m,Grad Zagreb,rabljeno,515,prodajem iphone 13 pro 128 gb. mobitel je u odlicnom stanju uvijek koristen s maskom i zastitnom folijom tako da nema ogrebotina. moguce ga je pogledati u zagrebu kutini garesnici po dogovoru i u bjelovaru. uz mobitel poklanjam i original zicu od 2 metra i masku. za vise info 0994038842,43260882,28.05.2024.,1548
39,sejudingazibegovic,oglasivaca,iphone 13 pro 128 gb,Grad Zagreb,rabljeno,480,mobitel odlicno ocuvan baterija 84% sve ispravno i uredno,43867701,28.05.2024.,536
40,NikolinaSpa,oglasivaca,iphone 13 pro 256gb original maska i zastita za ekran i kameru,Vukovarsko-srijemska,rabljeno,550,prodajem iphone 13 pro 256 gb u savrsenom stanju bez ogrebotine. koristen uvijek sa zastitom i u masci. uz mobitel ide originalna maska kabal za punjenje dva zastitna rezervna stakla za ekran i zastita za kameru. telefon ide u kutiji od iphone 14 pro njegova je izgubljena. samo prodaja ne zamjene.,43866645,28.05.2024.,111
41,Garz86,oglasivaca,iphone 13 pro 128 gb,Grad Zagreb,rabljeno,500,prodajem rabljeni iphone 13 pro. od pocetka je u maski. nema niti jednu ogrebotinu ili ostecenje. bez zamjena.,43865033,28.05.2024.,506
42,Alpha servis,trgovine,apple iphone 13 pro max 128gb rabljeno rate zamjena 2283,Osječko-baranjska,rabljeno,650,uredjaj apple iphone 13 pro max 128gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 87% mreze slobodan uredjaj cijena za gotovinu 650 00 cijena za kartice 720 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste pbz zagrebacka i american express do 12 rata te diners do 36 rata . u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.,37307930,28.05.2024.,2141
43,ve_ne,oglasivaca,iphone 13 pro 128 gb zdravlje baterije 87% kao nov,Varaždinska,rabljeno,530,na prodaju je iphone 13 pro 128gb memorije zdravlje baterije 87% boja graphite. uredjaj je sacuvan bez ogrebotine uvijek u maskici i sa kaljenim staklom. 091 959 22 11,43863636,28.05.2024.,111
44,rene89n,oglasivaca,iphone 13 pro sierra blue 256gb kao nov,Krapinsko-zagorska,rabljeno,550,star oko dvije godine. radi besprijekorno. nema ogrebotina od pocetka je nosen u futroli. baterija ima 85% i drzi bez problema cijeli dan. uz uredjaj dodajem kutiju kabel za punjenje futrolu novo zastitno staklo i racun. molim te budi ozbiljan cijena je zadnja. preuzimanje telefona na ptuju krapini ili varazdinu. kontakt 386 70 355 479 viber ili sms ,43863244,28.05.2024.,86
45,BadRequest,oglasivaca,iphone 13 pro,Istarska,rabljeno,448,prodajem iphone 13 pro 128 gb star dvije godine. savrseno ocuvan i bez ogrebotine. od prvog dana u maski i sa zastitnim staklom. stanje baterije je na 88 %. za sve ostale info inbox.,41668233,27.05.2024.,608
46,nik315,oglasivaca,iphone 13 pro 128gb graphite,Grad Zagreb,rabljeno,590,mobitel je u odlicnom stanju dolazi sa prozirnom maskicom. star je manje od 2 godine a zdravlje baterije je 85%. ekran je u dobrom stanju s jednom jedva vidljivom mikro ogrebotinom vidljivo na slikama . pohrana 128gb boja graphite,43271181,27.05.2024.,1362
47,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 13 pro 128gb razne boje garancija zamjena da 128 gb ,Splitsko-dalmatinska,rabljeno,748, sve na jednom mjestu mixshop prodaju se apple iphone 13 pro 128gb mobiteli kratko koristeni i gotovo ne koristeni mobiteli perfektno stanje kao novo novoo bez i najmanjeg traga koristenja sva originalna oprema nova ne koristena kutija i sve ostalo tvornicki otkljucani na sve mreze pisana ovjerena garancija trgovine vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,39181641,27.05.2024.,1205
48,coregames,oglasivaca,iphone 13 pro graphite stanje 10 10,Grad Zagreb,rabljeno,530,iphone 13 pro graphite stanje 10 10 kutija kabl za punjenje baterija 87% 091 9592 211,43856096,27.05.2024.,677
49,tajanaco,oglasivaca,iphone 13 pro 128 gb sierra blue,Grad Zagreb,rabljeno,600,prodajem iphone 13 pro 128 gb sierra blue odlicno stanje. baterija 86% ne zanimaju me zamjene. moze mail sms wa.,43855752,27.05.2024.,193
