,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
19,ileana1907,oglasivaca,iphone 12,Primorsko-goranska,rabljeno,300,prodajem iphone 12 zdravlje baterije 86%.mobitel je ocuvan bez ogrebotina i bilo kakvih drugih ostecenja. uz mobitel se dobiva i zastitno staklo i prozirna maskica.,44219772,19.06.2024.,150
20,Set_south,oglasivaca,iphone 12 128gb,Grad Zagreb,rabljeno,300,prodajem iphone 12 128gb crvene boje,44219487,19.06.2024.,277
21,ivana199999,oglasivaca,iphone 12,Sisačko-moslavačka,rabljeno,290,prodajem iphone 12. uredjaj je koristen ali je sve ispravno. imam original kutiju racune i punjac. zdravlje baterije je 86% slike u prilogu. cijena nije fixna,44218908,19.06.2024.,66
22,marko767885,oglasivaca,iphone 12 64gb,Zagrebačka,rabljeno,240,baterija 82% posjedujem racun od mobitela star 2 godine uz mobitel dolazi punjac cijena nije fixna ,44218484,19.06.2024.,319
23,Paulakamenecki1,oglasivaca,iphone 12 128 gb,Grad Zagreb,rabljeno,350,prodajem iphone 12. mobitel u odlicnom stanju. mobitelj je koristen i dolazi u kutiji. ukljucen punjac . zdravlje bat. 92%. dodatne upite mozete slati na whatsapp 0916049950. cijena je fiksna.,44012275,19.06.2024.,335
24,Nikolapoljak123,oglasivaca,iphone 12 red 128gb odlicno stanje,Međimurska,rabljeno,300,prodajem iphone 12 red 128gb i 85% zdravlja baterije. mobitel je kao nov nema crtice ocuvan. uz njega kutija 4 maskice i kabel. vise info poruka ili broj ,44218041,19.06.2024.,84
25,Kico-ZG,oglasivaca,apple iphone 12 64 gb,Grad Zagreb,rabljeno,320,prodajem iphone 12 64gb odlicno sacuvan cijelo vrijeme nosen u maskici. na mobitelu sve radi i sve je ispravno. uz mobitel ide i punjac maskica i original kutija kako je na slici. zamjene me ne zanimaju mob 099 502 49 38,44142126,19.06.2024.,602
26,Accc,oglasivaca,prodajem iphone 12,Šibensko-kninska,rabljeno,310,prodajem iphone 12 crni stanje kao novi bez ikakvih ogrebotina 10 10,41918449,19.06.2024.,792
27,Misko32123,oglasivaca,iphone 12 128 gb,Ličko-senjska,rabljeno,180,iphone 128 gb baterija 78%. iza malo puknuto ne smeta pri koristenju mobitela. uz njega punjac i maskica. moguca dostava novalja pag. 180 eura. broj mobitela 0996485962,44209317,18.06.2024.,169
28,Bambi123456,oglasivaca,iphone 12 128gb bijeli,Bjelovarsko-bilogorska,rabljeno,280,original koristen i posjeduje kutiju bez kabla. zdravlje baterije je na 86% i sve radi ispravno. tragovi koristenja se vide na slikama. kontakt sms ili whap,41391713,18.06.2024.,1431
29,Hallo Bing,trgovine,iphone 12 64gb,Bjelovarsko-bilogorska,rabljeno,320,iphone 12 crne boje 64gb odlicno stanje. kutija kabel punjaca maskica. baterija 86% karticom na rate....355 00 e gotovina.....320 00 e,43855964,18.06.2024.,148
30,- Zalog Max - Otkup*Zalagaonica*Prodaja,trgovine,iphone 12 64gb.r1 rate ,Grad Zagreb,rabljeno,260,prodajemo rabljeni iphone 12128gb. uredjaj je testiran i ispravan s vidljivim tragovima koristenja dolazi u orginal kutiji s kablom za punjenje i s maskicom. zdravlje baterije je 86%. boja blue racun garancija ne dodatna oprema kabl za punjenje memorija 64gb uredjaj mozete pogledati u nasoj poslovnici zalagaonica zalog max maksimirska 11 zagreb radno vrijeme pon pet 8 20h sub 9 15h. zm4752 zalogmax.hr navedene cijene vrijede za gotovinsko placanje. placanje karticama na rate maestro i visa kartice pbz d.d. 2 24 rate mastercard i visa premium pbz d.d. 2 24 rate mogucnost izdavanja r 1 racuna. dostava hp expressom placanje prilikom preuzimanja pouzecem kliknite na posjetite ovu njuskalo trgovinu te pogledajte nasu kompletnu ponudu ,43533545,18.06.2024.,2674
31,Jeronimo89,oglasivaca,iphone 12 64gb 90% batt health,Grad Zagreb,rabljeno,330,prodajem iphone 12 black 64gb mob minimalno koristen kao sluzbeni telefon zdravlje baterije 90%. mobitel nema crtice na sebi kao nov kaljeno staklo na ekranu dolazi sa bijelom silikonskom maskicom.,44141442,17.06.2024.,611
32,aphr0dite,oglasivaca,iphone 12 64gb odlicno stanje baterija 88%,Koprivničko-križevačka,rabljeno,300,uredjaj u ocuvanom stanju sitni tragovi koristenja samo po rubovima. resetiran icloud odjavljen. face id i sve ostale funkcije ispravne. nikad servisiran na njemu sve originalno. gratis novi kabel postavljeno kaljeno rezervno i maskica. cijena je fiksna. osobno preuzimanje u koprivnici dogovor za blize zupanije . moguce poslati postom pouzecem. kontakt na njuskalo wapp ili imessage.,44192958,17.06.2024.,91
33,Matej004,oglasivaca,iphone 12 blue 64gb ocuvan,Osječko-baranjska,rabljeno,300,iphone 12 64gb prodajem iphone 12 64gb kupljen u a1 prije 2 ipo godine. ocuvan je izgledom i zdravlje baterije je 82%. na poklon 2 maskice za mobitel punjac i 8 samoljepljivih kaljenih stakala. 091 785 5041,43883246,17.06.2024.,438
34,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb red crveni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,464, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% red crvena boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36505014,17.06.2024.,1079
35,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb black crni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,515, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% black crna boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine,36505009,17.06.2024.,1140
36,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb black crni kao nov icloud zakljucan ,Splitsko-dalmatinska,rabljeno,232, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel koristen uredjaj perfektno stanje kao novo ako na slikama ima sitnih tockica to je samo prasina icloud zakljucan znaci trebate ga otkljucati ili za dijelova black crna boja 128 gb interna memorija slike su originalne na uvid o detaljnom stanju uredjaja ne radimo servis i otkljucavanja i uredjaje prodajemo u stanju u kakvom smo ih dobili vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,40415149,17.06.2024.,2420
37,leoon333,oglasivaca,iphone 12,Brodsko-posavska,rabljeno,220,128 gb 77% kapaciteta baterije 2020. ima sitno ostecenje na dnu sve funkcionira zicane original apple slusalice punjac ne i brick nova gradiska kontakt whatsapp viber 0915978286,44153685,17.06.2024.,198
38,Tu_Za_Vas,oglasivaca,apple iphone 12 128gb white bijeli kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,515,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 128gb 128 gb white bijela boja bijeli .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,38067345,16.06.2024.,1511
39,Tu_Za_Vas,oglasivaca,apple iphone 12 64gb black crni kao novoo garancija 64 gb,Dubrovačko-neretvanska,rabljeno,465,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 64gb 64 gb black crna boja crni .. mobitel je kratko koristen u super stanju i sa svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,38067350,16.06.2024.,1157
40,Tu_Za_Vas,oglasivaca,apple iphone 12 128gb red crveni kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,515,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 128gb 128 gb red crvena boja crveni .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,34886118,16.06.2024.,1400
41,Milchevska,oglasivaca,prodaja odlicno stanje iphone 12,Grad Zagreb,rabljeno,270,prodajem rabljeni iphone 12. telefon je koristen dvije godine u odlicnom je stanju. uredjaj se prodaje zbog mijenjanja telefona. uz uredjaj dolazi kabel za punjenje. cijena 270 eura ios verzija 16.6. kapacitet memorije 64gb kapacitet baterije 86%.,43842503,16.06.2024.,277
42,Ivan0411,oglasivaca,iphone 12 128gb ,Grad Zagreb,rabljeno,270,iphone 12 ima malih ostecenja sastrane ekran je bez ogrebotine zdravlje baterije 80%,44151138,16.06.2024.,476
43,Jovukmani,oglasivaca,iphone 12 64gb pametni sat gratis,Grad Zagreb,rabljeno,300,prodajem iphone 12 64gb odlicno sacuvan cijelo vrijeme nosen u maskici. na mobitelu sve radi i sve je ispravno. zdravlje baterije na 84%. uz mobitel ide i punjac maskica i original kutija kako je na slici racun kada je kupljen prije 2 godine imam. uz mobitel poklanjam sat xiaomi redmi watch 3 zapakiran kupljen pri potpisivanju nove tarife i novog uredjaja.,44150884,16.06.2024.,177
44,Teken1989,oglasivaca,iphone 12 64gb,Splitsko-dalmatinska,rabljeno,290,stanje telefona je 9 10 vide se mali tragovi koristenja .uvjek u zastitnoj maski i kaljeno staklo.baterija bez problema drzi cijeli dan i ostane za sutra.moguca zamjena za iphone 13 pro max uz moju nadoplatu.,44149847,16.06.2024.,99
45,g0031,oglasivaca,iphone 12,Grad Zagreb,rabljeno,270,iphone ima racun gdje je kupljen .,44148741,16.06.2024.,466
46,Davobug,oglasivaca,iphon 12 128 gb,Zadarska,rabljeno,330,iphon 12 128 gb baterija 88% od prvog dana u maskici i na sebi ima zastitino staklo na poklon 2 antispy stakla info na br 0916104712,44136450,16.06.2024.,122
47,dmakarun,oglasivaca,iphone 12 64gb black racun kutija usb kabal kao novo ,Istarska,rabljeno,339,mobitel je koristen dvije godine u odlicnom je stanju i potpuno ispravan bez ogrebotina od prvog dana je koristen sa maskicom baterija na 87% razlog prodaje kupljen je novi iphone 13 pro zamjene iskljucene ,44055673,16.06.2024.,168
48,MegaGamer00,oglasivaca,djelovi za iphone 12,Splitsko-dalmatinska,rabljeno,100,prodajem dijelove za iphone 12 cijena na upit. saljem postom ili osobno preuzimanje po splitu. komplet mobitel 100e kamera prednja zadnja lightning port za punjenje frame kuciste ekran naciknut ali u potpunosti ispravan povoljno javite se za dostupnost porukom na 0913411386. moze i zamjena za samsung s20 plus dijelove. ponude i upite saljite na whatsapp. apple iphone samsung s 20 plus 12 13 14 11 x 64gb 128gb,43722030,16.06.2024.,38
49,FilipVincek,trgovine,iphone 12 64gb purple odlicno stanje,Grad Zagreb,rabljeno,260,u savrsenom stanju. bez udubina i ogrebotina. zdravlje baterije 79%. dolazi sa originalnom kutijom kabelom te maskicom. kontakt 0957384689,42847795,15.06.2024.,3918
50,rafaela_kalfic,oglasivaca,i phone 12 64 gb red,Bjelovarsko-bilogorska,rabljeno,250,prodajem koristeni iphone 12 u odlicnom stanju zdravlje baterije prikazano na slici na mobitelu je bila zastitna folija od prvog dana te je u maskici bio.,44142727,15.06.2024.,110
51,Emach727,oglasivaca,iphone 12,Varaždinska,rabljeno,210,prodaje se i iphone 12 crne boje 64gb mamorije otkljucan na sve mreze u odlicnom stanju ali ima problem s ekranom. kada se pali i gasi ekran treperi. touch radi bez ikakvih problema samo donji dio ekrana treperi. sve ostalo je 100% ispravno kome ne smeta moze dobiti super mobitel po dobroj cijeni. uz iphone se dobi kutija kabel te original apple maskica.,43448805,14.06.2024.,792
52,Sanmarko1991,oglasivaca,apple iphone 12 ispravan ocuvan bat 86% na sve mreze radi,Osječko-baranjska,rabljeno,299,potpuno ispravan. nije lupan razbijan na sve mreze radi boja black. baterija 86% model 64 gb. 0912277007,43686425,14.06.2024.,214
53,NPLMater,oglasivaca,iphone 12 256gb maskica adapter,Grad Zagreb,rabljeno,350,prodajem iphone 12 sa 256 gb memorije. mobitel ocuvan baterija na 83% ima zastitno staklo. u cijenu ulazi i maskica te adapter i kabel za punjenje. imam i originalnu kutiju od mobitela. garancija istekla zvati na broj 091 516 7634,42870264,14.06.2024.,2470
54,Patricia1111111,oglasivaca,prodajem iphone 12 64gb kao nov sa racunom i kebelom,Zadarska,rabljeno,400,prodajem iphone 12 64gb. koristen ali kao nov neostecen. s njim ide i racun original kutija te kabel za punjenje. ljubicaste boje. moguc dogovor oko cijene.,44116291,13.06.2024.,95
55,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 64gb green zeleni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,464, sve na jednom mjestu mixshop prodaje se apple iphone 12 64gb mobitel 6.1 inca display 4k kamera 64 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% green zelena boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje takodjer na stanju imamo i drugih raznih boja novih i koristenih uredjaja vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,36606236,13.06.2024.,1117
