,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
13,e-point,trgovine,apple iphone 14 256gb starlight racun r1 garancija e point,Primorsko-goranska,rabljeno,599,apple iphone 14 256gb starlight dostuna boja green uredjaji je rabljeni s garancijom 3 mjeseca stanje 10 10 zdravlje baterije 89% otkljucan na sve mreze u originalnom pakiranju s opremom placanje gotovinom i karticama jednokratno i obrocno do 12 rata dostava dpd dostavnom sluzbom cijena 5 00 mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne kliknite pogledaj sve oglase ovog oglasivaca i pogledajte nasu kompletnu ponudu uredjaja i dodatne opreme 099 880 8888 info e point.hr www.e point.hr,42988299,21.06.2024.,1020
14,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 256gb starlight top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,675, sve na jednom mjestu mixshop prodaje se apple iphone 14 mobitel 6gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386571,20.06.2024.,283
15,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 128gb yellow zuti top novo novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,625, sve na jednom mjestu mixshop prodaje se apple iphone 14 mobitel 6gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386578,20.06.2024.,241
16,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 256gb red crveni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,680, sve na jednom mjestu mixshop prodaje se apple iphone 14 mobitel 6gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386568,20.06.2024.,208
17,FilipVincek,trgovine,iphone 14 128gb purple 86% odlicno stanje,Grad Zagreb,rabljeno,549,u savrsenom stanju. sve radi odlicno. od prvog dana koristen sa zastitnim staklom i maskicom. bez udubina i ogrebotina. zdravlje baterije 86%. dolazi sa originalnom ne koristenim kabelom i maskicom. bez kutije. kontakt 0957384689,44213390,19.06.2024.,447
18,Tuje2,oglasivaca,iphone 14 5g starlight boje 128gb hr. racun garancija jos 14mj,Grad Zagreb,rabljeno,580,koristen 10 mj. doslovno je kao novi na displeju bilo zastitno staklo maskice ide s njim zajedno s kutijom i racunom iz telemach od 29.08.2023. tvornicka garancija 2 godine do 29.08.2025. mobitel prepoznaje i radi na sve mobilne mreze. slike originalne u prilogu oglasa moze se pogledati i preuzeti kod velesajma novi zg. kontakt broj 0976579727,44141551,19.06.2024.,617
19,Zen zalagaonica,trgovine,iphone 14 128gb,Istarska,rabljeno,410,iphone 14 128gb zdravlje baterije 89% dolazi sa kabelom bez kutije. cijena 410 00 eura,44215658,19.06.2024.,135
20,iMOBILE,trgovine,prodajem apple iphone 14 128gb sve mreze garancija,Vukovarsko-srijemska,rabljeno,569, imobile shop j.j.strossmayera 21 32000 vukovar kontakt broj 098 681 478 098 911 6590 prodajem apple iphone 14 128gb kupljen kao slobodan uredjaj radi na sve mreze crna boja rabljeno baterija n 89% uz mobitel ide kutija usb kabal sim iglica garancija 3mj. racun ne saljem tiskom cijena 569 00 opcije placanja gotovina kartice moguce placanje na rate karticama pbz erste do 12 rata navedena cijena je iskljucivo za gotovinsko placanje facebook.com imobile.vu instagram.com imobile.shop sve info na 098 681 478 098 911 6590,43781534,19.06.2024.,687
21,Harmonikash10,oglasivaca,iphone 14 128 gb,Vukovarsko-srijemska,rabljeno,550,iphone 14 128 gb midnight blue. vrhunski ocuvan. kaljeno staklo zastita na kamerama maskica. baterija 90% kutija punjac autopunjac. cijena nije fiksna.,44211730,18.06.2024.,90
22,mobprodajazg,oglasivaca,iphone 14 baterija 91%,Grad Zagreb,rabljeno,450,iphone 14 128 gb baterija 91% otvoren na sve mreze sve uredno radi kao od prvog dana sve moguce isprobati maskica i komplet punjac adapter i kabel poklanjam uz mobitel ima tragova koristenja,43228184,18.06.2024.,3895
23,Josipjosipn7,oglasivaca,iphone 14 starlight 128 gb kao novi moze zamjena,Grad Zagreb,rabljeno,469,mobitel je u odlicnom stanju bijele boje 128 gb zdravlje baterije 88% kutija i oprema cijena 469 moze zamjena zvati na 0916054662,44200954,18.06.2024.,540
24,markec2801,oglasivaca,iphone 14 white 128gb stanje 10 od 10,Varaždinska,rabljeno,600,zastitna maska kaljano staklo od prvog dana. uredjaj umjereno koristen 12 mjeseci. stanje baterije 95%. uz telefon dolazi sva pripadajuca oprema zajedno sa kutijom. 091 2801 110,43239686,17.06.2024.,293
25,Melitta76,oglasivaca,iphone 14 128gb,Brodsko-posavska,rabljeno,500,prodajem iphone 14 bijele boje nema ogrebotine uz njega ide prozirna maskica zdravlje baterije 89%.cijena fixna ,44190830,17.06.2024.,116
26,nikotinteo,oglasivaca,prodajem iphone 14,Sisačko-moslavačka,rabljeno,580,prodajem iphone 14 128 gb star 2 mjeseca bez ikakvih ostecenja. baterija 100%,43516992,17.06.2024.,217
27,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 256gb blue plavi top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,680, sve na jednom mjestu mixshop prodaje se apple iphone 14 mobitel 6gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386567,17.06.2024.,204
28,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 128gb bijeli top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,625, sve na jednom mjestu mixshop prodaje se apple iphone 14 mobitel 6gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386588,17.06.2024.,244
29,Stefa2112,oglasivaca,iphone 14 128gb black ,Grad Zagreb,rabljeno,449,prodajem navedeni uredjaj iphone 14 128gb black. uz uredjaj dolazi full oprema te potpuno novi kabal za punjenje ne koristen . baterija je na 87%. par sitnih tockica ne smeta za rad uredjaja. vidljivo na slikama,44153200,17.06.2024.,527
30,Stefa2112,oglasivaca,iphone 14 128gb black prilika ,Grad Zagreb,rabljeno,499,prodajem navedeni uredjaj u savrsenom stanju. od prvog dana u zastitnoj futrolici te s kaljenim staklom. uz uredjaj dolazi sva oprema te potpuno novi kabal za punjenje. baterija na 88%.,44153183,17.06.2024.,453
31,aphr0dite,oglasivaca,iphone 14 128gb odlicno stanje baterija 92% ,Koprivničko-križevačka,rabljeno,600,mobitel u super stanju resetiran icloud odjavljen. face id i sve ostale funkcije ispravne. nikad servisiran na njemu sve originalno. cijena je fiksna. moguce zamjene za jeftiniji skuplji mobitel iphone samsung huawei honor xiaomi playstation 4 ili 5... doplate po dogovoru. ako vas zanima zamjena javite mi se odmah s konkretnom ponudom. osobno preuzimanje u koprivnici dogovor za blize zupanije . moguce poslati postom pouzecem. kontakt na njuskalo wapp ili imessage.,44092485,16.06.2024.,116
32,kija11,oglasivaca,iphone 14 128gb,Grad Zagreb,rabljeno,600,prodajem iphone 14 128 gb bijeli star 4 mj. kao nov zdravlje baterije 99% od prvog dana maskica i zastitno staklo. kupljen u telemachu garancija.,44150381,16.06.2024.,456
33,medo1202,oglasivaca,iphone 14,Grad Zagreb,rabljeno,499,iphone 14 koristen u odlicnom stanju baterija 88% maskica na poklon info 0921115344,43605740,16.06.2024.,2052
34,nknsud,oglasivaca,apple iphone 14 blue 128gb,Međimurska,rabljeno,499,prodajem iphone 14 blue boja jos 2 mj u garanciji otvoren na sve mreze sve radi top. prodaje se zbog kupnje 15 15pro. moguca zamjena. uz telefon je kutija garancijski list kabel maskica.,44147878,16.06.2024.,112
35,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 256gb yellow zuti top novo novoo garancija zamjena da,Splitsko-dalmatinska,rabljeno,675, sve na jednom mjestu mixshop prodaje se apple iphone 14 mobitel 6gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386566,13.06.2024.,246
36,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 128gb red crveni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,625, sve na jednom mjestu mixshop prodaje se apple iphone 14 mobitel 6gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386580,13.06.2024.,250
37,Cetinskica,oglasivaca,iphone 14 starlight,Sisačko-moslavačka,rabljeno,549,128gb nema tragova koristenja,44091686,12.06.2024.,106
38,mobprodajazg,oglasivaca,iphone 14,Grad Zagreb,rabljeno,400,iphone 14 128 gb novi ekran i nova baterija punjac maskica uz mobitel sve uredno radi sve moguce isprobati otvoren na sve mreze,43736539,11.06.2024.,1409
39,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 128gb blue plavi top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,625, sve na jednom mjestu mixshop prodaje se apple iphone 14 mobitel 6gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386579,10.06.2024.,211
40,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 128gb purple top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,625, sve na jednom mjestu mixshop prodaje se apple iphone 14 mobitel 6gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386576,10.06.2024.,223
41,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 256gb black crni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,675, sve na jednom mjestu mixshop prodaje se apple iphone 14 mobitel 6gb ram 256gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386574,10.06.2024.,233
42,filipmise125,oglasivaca,iphone 14 256 gb,Splitsko-dalmatinska,rabljeno,700,prodajem iphone 14 star je godinu i 5 mjeseci mobitel je odlican no dobio sam na poklon novi mobitel tako da mi je ovaj visak. baterija je na 90%. uz njega ide par maskica zastitno staklo novo naprijed. uz mobitel naravno ide i racun.,41175568,09.06.2024.,780
43,lale0406,oglasivaca,iphone 14 128gb,Bjelovarsko-bilogorska,rabljeno,550,prodaje se devet mjeseci star iphone 14 128gb jako malo koristen vidi slike novo stanje sa punjacem i zastitnom maskom kutija nazalost izgubljena moguca zamjena za skuplji iphone 15 pro ili max moja nadoplata 500 ,41621237,09.06.2024.,669
44,martinamilosic26,oglasivaca,iphone 14,Sisačko-moslavačka,rabljeno,700,prodajem iphone 14 star 3mj pod garancijom stanje 10 10,44059624,09.06.2024.,60
45,Prodajom,oglasivaca,iphone 14 128gb,Splitsko-dalmatinska,rabljeno,200,iphone 14 128gb 95 battery health ic upitan. ekran puknut treba ga zamijeniti ostalo sve sto posto ispravno. osobno preuzimanje split ili saljem postom uz kaparu. cijena fixna,44047485,07.06.2024.,363
46,Zalagaonica Črnomerec,trgovine,iphone 14 128 gb,Grad Zagreb,rabljeno,450,rabljeno ispravan straznja strana izgrebana ostecenja vidljiva na slikama zdravlje baterije 100% garancija po s n do 28.09.2024. opseg isporuke mobitel karticno placanje 500 00 lokacija bracunova 2 zagreb mob 099 300 6000,44043143,07.06.2024.,2020
47,dzal5,oglasivaca,iphone 14 128gb moze zamjena ,Grad Zagreb,rabljeno,590,stanje 10 10 vise info dm,44034968,06.06.2024.,81
48,ebeb192,oglasivaca,iphone 14,Vukovarsko-srijemska,rabljeno,650,prodajem iphone 14 128gb u starlight boji mobitel je u savrsenom stanju bez ogrebotina. cijelo vrijeme u maskici i zastitnom staklu. uz njega ide original kabal maskica i novo zastitno staklo. zdravlje baterije na 87% cijena nije fiksna.,44023935,05.06.2024.,84
49,simbonja,oglasivaca,iphone 14,Grad Zagreb,rabljeno,675,iphone 14 crni 128gb racun garancija kutija maskica. koristen cetiri mjeseca bez tragova koristenja.,41469847,05.06.2024.,2747
50,Marijan1523,oglasivaca,iphone 14,Grad Zagreb,rabljeno,500,mobitel jos pod garancijom do 7. mjeseca uvijek nosen u masci stanje savrseno osim na ekranu jedna crtica nisam je mogao slikat ne vidi se na kameri nikad padan baterija na 92% prodajem ga iz razloga sta sam kupio 15pro moguce preuzimanje relacija kutina zagreb rijeka,44014480,04.06.2024.,336
51,Mina83,oglasivaca,iphone 14 128gb,Istarska,rabljeno,550,na prodaju je iphone 14 blue sa 128gb memorije. dolazi uz orginalnu ambalazu i jednom maskicom. baterija je na 87%,43655888,04.06.2024.,338
52,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 128gb black crni top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,625, sve na jednom mjestu mixshop prodaje se apple iphone 14 mobitel 6gb ram 128gb interna memorija 6.1 inca display 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386589,03.06.2024.,236
