    ,advertiser                                                       ,store_private ,ad_title                                                              ,location               ,condition ,price ,ad_description                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     ,ad_id    ,date_of_publishing ,number_of_showings
 19 ,mutapcic                                                         ,oglasivaca    ,iphone 12 pro 128 gb stanje 10 10                                     ,Grad Zagreb            ,rabljeno  ,  420 ,prodajem iphone 12 pro 128gb 450 eura mobitel je kao nov nema niti jedne ogrebotine niti po staklu niti po kucistu stanje 10 10 baterija je na 82% od prvog dana stavljeno kaljeno staklo u istyle u i nosen stalno u maskici . uz njega ide sve sto se dobije kutija i kabal sve na broj 0993564567                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               ,42212760 ,06.12.2023.        ,                69
 20 ,dtuda                                                            ,oglasivaca    ,apple iphone 12 pro 128gb 6.1 plavi pacific blue                      ,Krapinsko-zagorska     ,rabljeno  ,  550 ,sve ispravno mogucnost provjere. cijelo vrijeme nose u maski. apple iphone pro ima stakleno tijelo izradjeno od mat stakla i kirurskog celika. tijelo nadopunjava super retina xdr zaslon velicine 6.1 . zaobljenih rubova u predivnoj crnoj boji ovaj iphone donosi sasvim novu dozu elegancije u tvoj zivot. prva trostruka kamera s novom tehnologijom i vec poznatom jednostavnoscu moze uhvatiti puno vecu sliku od svojih prethodnika. fotografiraj predivne fotografije u uvjetima loseg osvjetljenja snimaj videe najbolje kvalitete te ih obradi u pomocu posebnih alata. trostruka kamera sastoji se od ultra sirokokutne 12mp kamere koja hvata kut od 120 12 mp kamere koja je sirokokutna i 12 mp kamere sa telefoto objektivom. apple iphone 12 pro ti sada omogucava snimanje 4k videa koje mozes editirati snimaj videe sa vise detalja i fluidnijim pokretima dok ce ti prosireni raspon boja omoguciti snimanje predivnih krajolika bas onako kako ih vidis. opremljen je apple a14 bionic cipom koji stavlja fokus na ucenje duz cijelog cipa za iskustvo bolje nego ikada do sad i podrzava 5g vezu. jezgre su u mogucnosti obaviti kompleksne radnje brze nego ikad a gpu je do 20% brzi dok koristi cak 30% manje baterije.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,41596833 ,06.12.2023.        ,               142
 21 ,Smart Doctor                                                     ,trgovine      ,apple iphone 12 pro 128gb rabljeno do 36 rata                         ,Osječko-baranjska      ,rabljeno  ,  650 ,uredjaj apple iphone 12 pro 128gb stanje uredjaja rabljeno baterija 84% pisana garancija uz svaki uredjaj mreze slobodan uredjaj cijena za gotovinu 650 00 cijena za kartice 715 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija smart doctor servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste diners do 36 rata visa premium do 12 rata u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                ,41613265 ,06.12.2023.        ,               192
 22 ,Smart Doctor                                                     ,trgovine      ,iphone 12 pro 128gb rabljeno do 36 rata                               ,Osječko-baranjska      ,rabljeno  ,  620 ,uredjaj iphone 12 pro 128gb stanje uredjaja rabljeno baterija 83% pisana garancija uz svaki uredjaj mreze slobodan uredjaj cijena za gotovinu 620 00 cijena za kartice 682 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija smart doctor servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste diners do 36 rata visa premium do 12 rata u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      ,41472235 ,06.12.2023.        ,               278
 23 ,Smart Doctor                                                     ,trgovine      ,apple iphone 12 pro 128gb rabljeno do 36 rata                         ,Osječko-baranjska      ,rabljeno  ,  550 ,uredjaj apple iphone 12 pro 128gb stanje uredjaja rabljeno baterija 83% pisana garancija uz svaki uredjaj mreze slobodan uredjaj cijena za gotovinu 550 00 cijena za kartice 610 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija smart doctor servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste diners do 36 rata visa premium do 12 rata u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                ,41514012 ,06.12.2023.        ,               398
 24 ,Smart Doctor                                                     ,trgovine      ,iphone 12 pro 128gb rabljeno do 36 rata                               ,Osječko-baranjska      ,rabljeno  ,  650 ,uredjaj iphone 12 pro 128gb stanje uredjaja rabljeno baterija 87 % pisana garancija uz svaki uredjaj mreze slobodan uredjaj cijena za gotovinu 650 00 cijena za kartice 715 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija smart doctor servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste diners do 36 rata visa premium do 12 rata u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     ,41472202 ,06.12.2023.        ,               274
 25 ,ivanmrky                                                         ,oglasivaca    ,apple iphone 12pro space gray                                         ,Grad Zagreb            ,rabljeno  ,  450 ,mobitel je od prvog dana u maskici sa zastitnim staklom zdravlja baterije 85%                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      ,42211092 ,06.12.2023.        ,                49
 26 ,Rijeka-R9                                                        ,oglasivaca    ,iphone 12 pro 256gb graphite top stanje                               ,Primorsko-goranska     ,rabljeno  ,  459 ,vrlo dobro ocuvan iphone jaci model sa 256gb memorije baterija drzi odlicno sa cak 85% zdravlje te je sve tip top kutija oprema te potpuno nova carbon maskica gratis                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ,42181032 ,06.12.2023.        ,                56
 27 ,petrasu                                                          ,oglasivaca    ,iphone 12 pro 128 gb gold kao nov kupljen u ht u                      ,Osječko-baranjska      ,rabljeno  ,  450 ,prodajem iphone 12 pro 128 gb gold. kupljen je u ht u odlicnom stanju stalno je bio sa maskicom. zdravlje baterije 85%                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             ,42210081 ,06.12.2023.        ,                43
 28 ,juricaglavan                                                     ,oglasivaca    ,iphone 12 pro 128 gb graphite kao nov kupljen u ht u                  ,Grad Zagreb            ,rabljeno  ,  450 ,prodajem iphone 12 pro 128 gb graphite. kupljen u ht u u odlicnom stanju stalno bio s maskicom. zdravlje baterije 84%.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             ,42210001 ,06.12.2023.        ,                54
 29 ,luxy100                                                          ,oglasivaca    ,iphone 12 pro 128 gb stanje 10 10                                     ,Bjelovarsko-bilogorska ,rabljeno  ,  500 ,apple iphone 12 pro 128 gb uredjaje je u bez prijekornom stanju bez ogrebotine. sve je ispravno te nista nije mijenjano na mobitelu. zdravlje baterije 87% cijena u eurima                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         ,39887190 ,06.12.2023.        ,               224
 30 ,tskender                                                         ,oglasivaca    ,iphone 12 pro 128 gb                                                  ,Grad Zagreb            ,rabljeno  ,  450 ,telefon u odlicnom stanju. jedna ogrebotina u uglu. baterija 88%.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  ,42207487 ,05.12.2023.        ,                58
 31 ,cerrro                                                           ,oglasivaca    ,iphone12 pro                                                          ,Varaždinska            ,rabljeno  ,  380 ,iphone 12 pro gold 128 gb baterija na 87% bez ogrebotine od prvog dana u maskici. prodaje se sa kutijom i lightning kabelom te maskicom. kupljen prije dvije godine u t centru. bez zamjena jer sam kupio drugi mobitel. preferiram osobno preuzimanje.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            ,42206066 ,05.12.2023.        ,                88
 32 ,ddaaddoo1972                                                     ,oglasivaca    ,iphone 12pro 128 gb                                                   ,Grad Zagreb            ,rabljeno  ,  460 ,iphone 12pro u odlicnom stanju bez ogrebotine orginalna kutija orginal apple kabel zastitno staklo i 6 maskica                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     ,42072865 ,05.12.2023.        ,               439
 33 ,t_kova                                                           ,oglasivaca    ,iphone 12 pro 128gb stanje 10 10                                      ,Grad Zagreb            ,rabljeno  ,  600 ,bez ogrebotine kao nov stanje 10 10 3 original iphone maske kutija punjac                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          ,41366891 ,05.12.2023.        ,               599
 34 ,sek                                                              ,oglasivaca    ,iphone 12 pro 256 gb pacific blue                                     ,Osječko-baranjska      ,rabljeno  ,  570 ,iphone 12 pro 256 gb 87% baterija pacific blue. u odlicnom stanju stanje 10 10 od prvog dana u maskici i zastitnom staklu. uz mobitel ide kutija kabel za punjenje spigen zastitna maskica i staklo 1 zastitni staklo dodatno. molim bez ponuda za zamjene.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        ,42072276 ,05.12.2023.        ,                91
 35 ,Lea412                                                           ,oglasivaca    ,iphone 12pro graphite 128gb                                           ,Grad Zagreb            ,rabljeno  ,  380 ,prodajem iphone 12pro u graphite boji 128gb. sve ispravno radi jedino je staklo razbijeno vidljivo na slici ali moze se nesmetano koristiti. popravak je cca 70 80 te je zbog toga i manja cijena. uz mobitel se dobije punjac sve maskice sa slike i kutija od samog uredjaja. zvati na 091 7808 947                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ,41939445 ,05.12.2023.        ,               991
