,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
10,Matej000333,oglasivaca,prodajem iphone 12,Grad Zagreb,rabljeno,300,prodajem iphone 12 128gb u odlicnom stanju mobitel je od prvog dana u maskici i ima zastitno staklo na njemu nema ni crtice zdrvalje baterije 86%,42144684,28.11.2023.,59
11,Matej000333,oglasivaca,prodajem iphone 12,Grad Zagreb,rabljeno,200,prodajem iphone 12 64gb u odlicnom stanju mobitel je od prvog dana u maskici i ima zastitno staklo na njemu nema ni crtice zdrvalje baterije 87% nemoze se punit na normalan punjac nego mora bit bezicni punjac,42144672,28.11.2023.,80
12,eltrondd,oglasivaca,iphone 12 red 64gb bat. 100% rac garan sve mreze dostava,Grad Zagreb,rabljeno,350,iphone 12 crveni 64gb mobitel doslovce ko novi zastita na ekranu plus maska racun i garancija baterija 100% tvornicki odklj na sve mreze dolazi za brzim punjacem moguca dostava 0996707567,38785225,28.11.2023.,2080
13,Stef15,oglasivaca,iphone 12 64 gb,Zagrebačka,rabljeno,350,prodajem iphone 12 64 gb crne boje u odlicnom stanju. star 2 godine. zdravlje baterije 88% uz orginalnu kutiju,42143910,28.11.2023.,33
14,ronaldod1510,oglasivaca,iphone 12,Grad Zagreb,rabljeno,400,prodajem iphone 12 64gb u odlicnom stanju mobitel je od prvog dana u maskici i ima zastitno staklo na njemu nema ni crtice zdrvalje baterije 84%,42143598,28.11.2023.,26
15,Pa3k02,oglasivaca,prodajem iphone 12 128gb,Grad Zagreb,rabljeno,380,prodajem iphone 12 128gb. mobitel je star 2 godine. mobitel je uredno sacuvan uz manje tragove koristenja. zdravlje baterije je na 82%. uz mobitel dolazi sve kao kad se kupuje i novi tri zastitne maskice i novo stavljeno kaljeno staklo. razlog prodaje je sto sam dobio novi. preferiram osobno preuzimanje.,41629371,28.11.2023.,239
16,tpisonic,oglasivaca,apple iphone 12 128gb plavi,Grad Zagreb,rabljeno,370,prodajem apple iphone 12 128 gb plave boje. uredjaj dolazi s orginalnom kutojom bez punjaca. zdravlje baterije 84% stanje 8 10 vidljivi tragovi koristenja kontakt 091 907 2043,41723674,28.11.2023.,163
17,dex5,oglasivaca,iphone 12 128 gb mint boja plus apple watch 3 series,Grad Zagreb,rabljeno,500,prodajem iphone 12 128gb mint boja baterija na 86%. mobitel je doslovno kao nov. uvijek bio u maskici i sa zastitnim staklom. na ekranu nema crtice ostecenja. uz mobitel dolazi kutija punjac s kablom i adapterom. sve kupljeno original u istyle u ovlasteni iphone ducan . prodaje se iskljucivo radi kupnje novog modela. cijena iphone a 500eura. uz iphone prodajem apple watch 3 series 38mm. potpuno nov nema ogrebotine nosen 5 puta od kad je kupljen. uz sat dolazi kutija i punjac. cijena apple watch a 60eura. cijena u kompletu 530 eura. mobitel i sat se nalaze u zagrebu. zagreb zvati na broj 095 921 4985.,41614135,28.11.2023.,1020
18,dmiocic,oglasivaca,iphone 12 64gb crni,Grad Zagreb,rabljeno,350,iphone 12 64gb crni besprijekoran kao nov bez tragova koristenja samo poziv,42052757,28.11.2023.,323
19,Kattii,oglasivaca,iphone 12 128gb red,Grad Zagreb,rabljeno,400,prodajem ispravan iphone 12 red 128 gb zdravlje baterije 80 posto. ima jednu malu crtu sa strane jedva vidljivu. moguc dogovor oko cijene. primopredaja u zagrebu.,42141537,28.11.2023.,43
20,akursar,oglasivaca,iphone 12 64gb,Šibensko-kninska,rabljeno,300,mobitel u odlicnom stanju. uz mobitel ide kabel i punjac.,42141327,28.11.2023.,23
21,Zalagaonica sesvete,trgovine,iphone 12 64 gb u trgovini,Grad Zagreb,rabljeno,289,iphone 12 u super stanju 64 gb boja white baterija 79 % mogucnost izdavanja r1 racuna nalazimo se u sesvetama na adresi bjelovarska 29 radno vrijeme pon pet 09 20 sati subota 09 15 sati mogucnost slanja hp expressom po cijeloj hr pogledajte nase ostale oglase kupionica,41750184,28.11.2023.,2115
22,Matija230,oglasivaca,iphone 12 64gb,Karlovačka,rabljeno,380,prodajem apple iphone 12 od 64 gb sa pripadajucim racunom. uredjaj dolazi sa svom pripadajucom opremom. stanje 10 10. bez tragova koristenja i bez ikakvih ogrebotina. od prvog dana koristeno zastitno staklo na ekranu i maskica mjehuric na vrhu ekrana je od zastitnog stakla a ne od mehanickog ostecenja na uredjaju . zdravlje baterije 85%. po dogovoru uredjaj saljem hp expressom.,42045429,28.11.2023.,58
23,pitroid7,oglasivaca,iphone 12 64gb black odlicno stanje maskica kutija ,Grad Zagreb,rabljeno,319,iphone 12 64gb crne boje ocuvan u jako dobrom stanju od prvog dana u maskici poklanjam i jos uvijek sa kaljenim staklom uz uredjaj ide i originalna kutija preuzimanje osobno u zagrebu 0923875559,42093578,28.11.2023.,219
24,publicgymm,oglasivaca,iphone 12 black 64gb,Varaždinska,rabljeno,369,prodajem iphone 12 black 64gb. mobitel je od prvog dana u kaljenom staklu i zastitnoj maskici bez znakova koristenja. zdravlje baterije 95% cijena uredjaja je fiksna kontakt broj 0953848010,42139732,28.11.2023.,19
25,donn,oglasivaca,iphone 12 red 128gb,Koprivničko-križevačka,rabljeno,340,mobitel je u izvrsnom stanju nema ogrebotina. kaljeno je na ekranu i ima tpu maskicu. zdravlje baterije 77 posto i jos dobro drzi kapacitet cijeli dan bez problema cijena fiksna osobno preuzimanje,41412107,28.11.2023.,606
26,LucijaBl,oglasivaca,iphone 12 64 gb,Grad Zagreb,rabljeno,410,savrseno ocuvan iphone 12 64 gb. zdravlje baterije na cca 90% na staklu zastitna folija. na poklon koristen no ocuvan spigen case. za ozbiljne kupce moguca mala korekcija cijene.,41895627,28.11.2023.,217
27,PraonaH2,oglasivaca,iphon 12 bijeli 64gb,Grad Zagreb,rabljeno,420,odlicno stanje koristen poslovno samo. stanje baterije na slikama bijela boja zvati na 0989947420,40990098,28.11.2023.,581
28,cogra-st,oglasivaca,iphone 12 64gb,Splitsko-dalmatinska,rabljeno,400,koristen i odlicno ocuvan. dolazi sa punjacem i zastitnom maskom. garancija istekla slobodan cloud,41700717,28.11.2023.,74
29,Zalagaonica sesvete,trgovine,iphone 12 64 gb u trgovini,Grad Zagreb,rabljeno,339,u dobrom stanju iphone 12 64 gb boja black baterija 86 % mogucnost izdavanja r1 racuna nalazimo se u sesvetama na adresi bjelovarska 29 radno vrijeme pon pet 09 20 sati subota 09 15 sati mogucnost slanja hp expressom po cijeloj hr pogledajte nase ostale oglase kupionica,42054497,28.11.2023.,294
30,pilot22,oglasivaca,iphone 12 128 gb kupljen u t com,Krapinsko-zagorska,rabljeno,430,prodajem iphone 12 kupljen u 11 21 u hrvatskom telekomu. mobitel je u ispravnom stanju s originalnom kutijom i punjacem. mobitel prodajem jer je kupljen novi i ne upotrebljava se vise. mogu poslati i pouzecem. 091 15 30 091,42023405,28.11.2023.,139
31,cocka13,oglasivaca,iphone 12 64gb plavi,Grad Zagreb,rabljeno,400,prodajem ocuvan iphone12 64gb plavi. bez ostecenja i potpuno funkcionalan bez poteskoca u radu ios zadnja verzija 86% baterije . kupljen kao slobodan telefon u istyle trgovini s pripadajucim racunom i kabelom. koristen kao privatan telefon. sigurna kupnja. u obzir dolazi samo prodaja bez zamjene. ne saljem postom. sve informacije na 099 6927 326,41773757,28.11.2023.,438
32,markonezi,oglasivaca,iphone 12,Osječko-baranjska,rabljeno,310,sve mreze stanje dobro kutija sa opremom racun maskica icloud free baterija 80 posto facce id radi sitni tragovi koristenja zamjena,42137561,28.11.2023.,30
33,Mirelamaki,oglasivaca,iphone 12 white,Bjelovarsko-bilogorska,rabljeno,420,prodajem iphone 12 bijele boje mobitel je od prvog dana u maskici sa kaljenim staklom ekran je bez crtice kao i cijeli uredaj za sve ostale informacije javite se.,42136529,28.11.2023.,28
34,sanjin110,oglasivaca,iphone 12 64gb bijeli,Grad Zagreb,rabljeno,310,baterija na 87% original baterija original ekran. lagana ogrebotina na gornjem dijelu ekrana ali nista sto se vidi tokom normalnog koristenja. osim toga u odlicnom stanju bez ostecenja. saljem postom pouzecem ili osobna dostava na podrucju grada zagreba.,42136247,28.11.2023.,96
35,IvanaIB,oglasivaca,iphone 12 128gb crni stanje odlicno,Grad Zagreb,rabljeno,380,prodajem u potpunosti ocuvan iphone 12 128gb. stanje je besprijekorno radi isto kao i prvoga dana a izvana isto savrseno ocuvan. poklon maskica,42135534,27.11.2023.,143
36,IvanaIB,oglasivaca,iphone 12 128gb black odlicno stanje,Grad Zagreb,rabljeno,380,prodajem u potpunosti ocuvan iphone 12 crni. uz njega poklanjam masku..radi besprijekorno i nema niti jedne crtice .,42135400,27.11.2023.,103
37,fpal,oglasivaca,iphone 12 128gb,Grad Zagreb,rabljeno,370,prodaje se iphone 12 128gb crni. star 2 godine i 6 mjeseci malo koristen i u jako dobrom stanju. zdravlje baterije battery health je 89%. ima samo par sitnih ogrebotina oko lece sto se vidi na slici. od prvog dana je kaljeno staklo na ekranu i nikad nije nosen bez maskice. uz mobitel dolazi kutija kabel i maskica. cijena je 370 . nalazi se u zagrebu te ne saljem postom. zvati na 099 23 82 433,41800250,27.11.2023.,574
38,dsemovic,oglasivaca,iphone 12 128 gb,Karlovačka,rabljeno,380,prodajem uscuvani mobitel ima zastitno staklo baterija na 86 % kupljen u t comu orginal racun .garancija istekla.,41514840,27.11.2023.,339
39,Accc,oglasivaca,prodajem iphone 12,Šibensko-kninska,rabljeno,390,prodajem iphone 12 crni stanje kao novi bez ikakvih ogrebotina 10 10,41918449,27.11.2023.,98
40,fkomar17,oglasivaca,iphone 12 black 64 gb ocuvan maskica na poklon,Zagrebačka,rabljeno,349,iphone 12 boja crna memorija 64 gb koristen 1 i pol godinu mobitel radi bez zastoja. baterija u odlicnom stanju. od prvog dana u zastitnoj masci. bez vecih ostecenja. uz mobitel dolazi original kutija. na poklon maskica sa slike lila . mobitel je moguce uzivo pregledati na podrucju zapresica i zapadnog dijela zagreba. bez zamjena.,41376135,27.11.2023.,731
41,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb red crveni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,669, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% red crvena boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,36547984,27.11.2023.,804
42,sve555,oglasivaca,iphone 12 rabljen,Zagrebačka,rabljeno,350,ispravan slabo koristen napuklo prednje staklo ali ne smeta normalnom radu mobitela. uz mobitel idu dodatne maskice. zdravlje baterije na 90% cijena po dogovoru. samo osobno preuzimanje ne saljem.,42130698,27.11.2023.,83
43,Draskovic450,oglasivaca,iphone 12 rabljeni,Zagrebačka,rabljeno,350,star 8 mj rabljen malo napuknuto stalko na jednom djelu ali radi bez problema dobiva se uz punjac koristilo djete od 13 god uredan cijena nije fixna ,42130638,27.11.2023.,73
44,vidak78,oglasivaca,iphone 12 128 gb ljubicasti,Splitsko-dalmatinska,rabljeno,430,kao nov bez tragova koristenja star cca 10 mjeseci zastita ekrana i par novih maski u cijeni,41704701,27.11.2023.,354
45,novosel00,oglasivaca,iphone 12,Grad Zagreb,rabljeno,350,u super stanju ispravan.,41997653,27.11.2023.,613
46,mmglori,oglasivaca,iphone 12,Grad Zagreb,rabljeno,400,prodajem iphone 12 green 64gb bez ostecenja.,42129841,27.11.2023.,85
47,Rocky79,oglasivaca,iphone 12 64gb crni nova originalna baterija i ekran,Grad Zagreb,rabljeno,350,na prodaju iphone 12 64gb crne boje prije cca godinu dana zamjenjen ekran medjutim nije se koristio nakon servisa u medjuvremenu se od nekoristenja pokvarila baterija tako da je sada i ona zamjenjena telefon je u dobrom stanju svi servisi su odradjeni u ovlastenom istyle apple servisu. vidljivi tragovi koristenja po rubovima. uredjaj ispravan bez ikakvih mana i skrivenih nedostataka.stavljeno novo kaljeno staklo.,41801081,27.11.2023.,1532
48,dorpo0606,oglasivaca,prodajem iphone 12,Grad Zagreb,rabljeno,450,prodajem gore navedeni mobitel iphone 12 mobitel ocuvan bez crtice bez padova koristen godinu i pol uz mobitel dolazi maskica zastitna i punjac cijena 450 mogucnost dostave zagreb ogulin jastrebarsko zvati na broj 099 694 4884,41883897,27.11.2023.,986
49,- Zalog Max - Otkup*Zalagaonica*Prodaja,trgovine,iphone 12 128gb.r1 rate ,Grad Zagreb,rabljeno,315,prodajemo rabljeni iphone 12128gb. uredjaj je ocuvan s par vidljivih tragova koristenja dolazi u orginal kutiji s kablom za punjenje s maskicom. zdravlje baterije je 80%. boja black racun garancija ne dodatna oprema kabl za punjenje memorija 128gb uredjaj mozete pogledati u nasoj poslovnici zalagaonica zalog max maksimirska 11 zagreb radno vrijeme pon pet 8 20h sub 9 15h. zm4077 zalogmax.hr navedene cijene vrijede za gotovinsko placanje. placanje karticama na rate maestro i visa kartice pbz d.d. 2 24 rate mastercard i visa premium pbz d.d. 2 24 rate mogucnost izdavanja r 1 racuna. dostava hp expressom placanje prilikom preuzimanja pouzecem kliknite na posjetite ovu njuskalo trgovinu te pogledajte nasu kompletnu ponudu ,41674128,27.11.2023.,2078
50,Alpha servis,trgovine,apple iphone 12 64gb rabljeno rate zamjena 2040,Osječko-baranjska,rabljeno,430,uredjaj apple iphone 12 64gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 84% mreze slobodan uredjaj cijena za gotovinu 430 00 cijena za kartice 480 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama erste pbz zagrebacka i american express do 12 rata te diners do 36 rata . u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.,37703592,27.11.2023.,1599
51,Alpha servis,trgovine,apple iphone 12 128gb rabljeno rate zamjena 1982,Osječko-baranjska,rabljeno,450,uredjaj apple iphone 12 128gb stanje uredjaja rabljeno jamstvo na uredjaj jamstvo tri mjeseca originalni datum kupnje pisana garancija uz svaki uredjaj zdravlje baterije 86% mreze slobodan uredjaj cijena za gotovinu 450 00 cijena za kartice 500 00 svi rabljeni uredjaji su testirani ostecenja prikazana na slikama ukoliko postoje. garancija na polovne uredjaje moze biti tvornicka ukoliko uz uredjaj ide tvornicki racun ili 3 mjeseca garancija alpha servisa ukoliko uredjaj nema tvornicko jamstvo. mogucnost placanja na rate karticama pbz erste zagrebacke i american express banke do 12 rata te diners do 36 rata. u ponudi veliki izbor mobilnih telefona i dodatne opreme za mobilne telefone brzi servis mobilnih telefona brzo i efikasno rjesavamo sve probleme na mobilnim telefonima.,37134895,27.11.2023.,1048
52,antem5,oglasivaca,iphone 12,Splitsko-dalmatinska,rabljeno,400,prodajem iphone 12 64gb kupljen 02 22 u istyle posjedujem racun mobitel je kao nov. prilikom kupnje odmah je stavljeno kaljeno staklo te maskica. zdravlje baterije 85% za vise informacija i slika slobodno me kontaktirajte.,41881000,27.11.2023.,103
53,Delivucis,oglasivaca,iphone 12 black 128gb,Grad Zagreb,rabljeno,370,iphone 12 black 128gb baterija na 83% stanje 9 10 ima manju ogrebotinu kod prikljucka za punjenje dolazi sa zaljepljenim novim zastitnim staklom i maskicom ios 17.1,41884120,27.11.2023.,296
54,fran688,oglasivaca,iphone 12 crni 64gb,Grad Zagreb,rabljeno,300,iphone 12 crni 64gb baterija 84% mobitel ima par ogrebotina na okviru osim toga sve ispravno i dobro radi,42125246,26.11.2023.,121
55,juremk31994,oglasivaca,iphone 12 white 64gb,Splitsko-dalmatinska,rabljeno,400,prodajem iphone 12 128gb bijela boja baterija na 86%. mobitel je doslovno kao nov. uvijek bio u maskici i sa zastitnim staklom. na ekranu nema crtice ostecenja. uz mobitel dolazi kutija. mobitel kupljen u istyle u ovlasteni iphone ducan te s njim dolazi maska. prodaje se iskljucivo radi kupnje novog modela. sve info na 097 791 4732,42122537,26.11.2023.,39
56,Ygaz17,oglasivaca,iphone 12 plavi,Grad Zagreb,rabljeno,220,iphone 12 plavi star 2 5 g dolazi s kutijom i punjacem na mobitelu sve radi osteceno straznje staklo ,42119665,26.11.2023.,257
57,SkipperRi,oglasivaca,iphone12 pink 128gb,Primorsko-goranska,rabljeno,500,apple iphone 12 pink 128 gb u odlicnom stanju potpuno sacuvan bez ikakvih ogrebotina na zaslonu ili kucistu. zdravlje baterije 90%.,42118992,26.11.2023.,18
58,Marko0430,oglasivaca,iphone 12 128gb blue,Krapinsko-zagorska,rabljeno,410,prodajem iphon 12 128gb na mobitelu se vide sitni tragovi koristenja zdravlje baterije 87%. mobitel se prodaje jer je postao visak uz mobitel ide punjac takodjer darujem i tri maskice. zainteresirani javite se na whats app broj u prilogu,40656141,26.11.2023.,790
59,apskorpion,oglasivaca,iphone 12 crni 64gb.,Brodsko-posavska,rabljeno,390,mobitel u odlicnom stanju sve ispravno i sve radi odlicno. zdravlje baterije 86% uz mobitel kutija i maskica dostupan odmah,41808650,25.11.2023.,210
60,wuky00,oglasivaca,iphone 12 64 gb 6.1 crni,Karlovačka,rabljeno,350,prodajem iphone 12 64 gb baterija 79% crni 6.1 odlican racun pripadajuca kutija s kabelom za punjac star 3 godine iskljucivo dostava na ruke,42115414,25.11.2023.,51
61,daneli29,oglasivaca,iphone 12 64gb,Splitsko-dalmatinska,rabljeno,425,iphone 12 64gb baterija 89% apsolutno kao nov bez ijedne ogrebotine s kutijom i kabelom star 3 god,41753967,25.11.2023.,130
62,sabinad,oglasivaca,iphone 12 bijeli 128gb u super stanju,Grad Zagreb,rabljeno,349,iphone koji ima na sebi kaljeno staklo i masku od prvog dana tako da je u fenomenalnom stanju izuzev jednog malog bocnog traga vidljivog na slici broj 2. baterija je na 86 % dolazi s kutijom. imam i punjac naravno i kutiju i poklanjam i maskicu na slici imam novi telefon i to je razlog zasto ga prodajem tako da nisam za zamjene hvala ,42110512,25.11.2023.,200
63,ivansambolek,oglasivaca,iphone 12 64gb crni 98% bat kutija racun 390 eur fix bez zamjena ,Grad Zagreb,rabljeno,390,max ocuvan 64 gb kutija racun garanc je istekla pripadajuci kabl kaljeno staklo nikad otvaran sve orginalno bez zamjena,41655323,24.11.2023.,242
64,Tu_Za_Vas,oglasivaca,apple iphone 12 64gb white bijeli kao novoo garancija 64 gb,Dubrovačko-neretvanska,rabljeno,620,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 64gb 64 gb white bijela boja bijeli .. mobitel je kratko koristen u super stanju i sa svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37996254,24.11.2023.,1032
65,Tu_Za_Vas,oglasivaca,apple iphone 12 64gb blue plavi kao novoo garancija 64 gb,Dubrovačko-neretvanska,rabljeno,620,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 64gb 64 gb blue plava boja plavi .. mobitel je kratko koristen u super stanju i sa svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mrezee.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37996262,24.11.2023.,962
66,Tu_Za_Vas,oglasivaca,apple iphone 12 128gb purple ljubicasti kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,670,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 128gb 128 gb purple ljubicasta boja ljubicasti .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37996253,24.11.2023.,1441
67,Lesko1997,oglasivaca,iphone 12 64,Međimurska,rabljeno,250,prodajem. ima tragova koristenja nigdje spucani. sve radi ukljucujuci face id baterija 86 posto star 2 godine. cijena 250 0989550934,42106721,24.11.2023.,135
68,mate123467,oglasivaca,iphone 12,Grad Zagreb,rabljeno,350,prodaje se iphone 12 racun uz njega kupljen u telemachu 128 giga nema ostecenja u prilogu slike,42106600,24.11.2023.,190
69,_Lucy_,oglasivaca,iphone 12 256gb,Grad Zagreb,rabljeno,450,prodajem iphone 12 256gb. prvi sam vlasnik i mobitel je zaista ocuvan a star je 3 godine. od prvog dana na njemu je zastitno staklo i zastitna maskica. nema ogrebotina i nije padao. uz mobitel dolaze i razlicite zastitne maskice te usb c na lightning kabel u originalnoj kutiji. maksimalni kapacitet baterije je 86 %. primopredaja u zagrebu ili zapresicu. nazvati na broj 0977692119,42105783,24.11.2023.,192
70,Hallo Bing,trgovine,iphone 12 64gb top stanje,Bjelovarsko-bilogorska,rabljeno,440,iphone 12 u odlicnom stanju kutija kabel punjaca maskica. baterija 88% karticom na rate....488 00 e gotovina......440 00 e,42104470,24.11.2023.,38
71,m_horvat1,oglasivaca,iphone 12 128gb black,Zagrebačka,rabljeno,425,prodajem iphone 12 128gb u vrlo dobrom stanju ekran bez i jedne ogrebotine od pocetka koristeno zastitno staklo na rubovima se vide znakovi koristenja kupljen u hrvatskom telekomu u 7. mjesecu 2021. godine dostupan original racun zdravlje baterije 87% sve ispravno na mobitelu original kutija nekoristeni kabel maskica moguca dostava zagreb i zagreb te moguca zamjena za iphone ipad ps5 nintendo laptop ili slicno,41962457,24.11.2023.,659
72,Elabarann,oglasivaca,iphone 12 128gb,Splitsko-dalmatinska,rabljeno,300,prodajem iphone 12 128gb ljubicasti mobitel ima friz povise kamere dolazi sa kutijom nisam za zamjene,42097522,23.11.2023.,368
73,LektoriranjeM,oglasivaca,apple iphone 12 64gb ljubicasti,Grad Zagreb,rabljeno,350,prodajem iphone 12 ljubicasti 64gb. koristen cijelo vrijeme sa zastitnom maskicom i zastitnim staklom. bez ogrebotina na zaslonu i poledini. max kapacitet baterije 87%. uz mobitel poklanjam i novu maskicu sa slike. razlog prodaje je kupovina novog iphonea.,41553892,23.11.2023.,658
