,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
10,Jaha84,oglasivaca,iphone 14 pro 512gb stanje 10 10 full oprema garancija u istyle ,Splitsko-dalmatinska,rabljeno,1050,na prodaju iphone 14 pro 512gb. mobitel top stanje max max ocuvan mazen i pazen stalno. na ekranu kaljeno org a stalno nosen u orginalnoj maskici koja ide na poklon. kupljen 20.01.2023 god u istayla. garancija 2 god produzeno jamstvo . zdravlje baterije 96%. radi na sve mreze. deep purple boja topp . poklon punjac.,42141955,28.11.2023.,25
11,publicgymm,oglasivaca,iphone 14 pro 128gb space black zamjena,Varaždinska,rabljeno,859,prodajem iphone 14 pro space black 128gb. mobitel je od prvog dana u kaljenom staklu i zastitnoj maskici bez znakova koristenja. zamjena moguca za sve iphone samsung uredjaje bez znakova koristenja sa svom opremom. zdravlje baterije 95% racun i garancija 12 23 cijena uredjaja je fiksna kontakt broj 0953848010,42139680,28.11.2023.,33
12,xsellx,oglasivaca,iphone 14 pro 512 gb crni,Grad Zagreb,rabljeno,899,prodajem iphone 14 pro 512 gb. boja space black. koristen uscuvan. original kutija i kabel za punjenje. kupljen u hgspot u 15.09.2022. kapacitet baterije 88%. bez zamjena iskljucivo prodaja.,41996131,28.11.2023.,1066
13,tmark100,oglasivaca,iphone 14 pro,Osječko-baranjska,rabljeno,920,prodajem navedeni mobitel kupljen u 9.mjesecu ali prvi puta upaljen sredinom 12. kada sam ga kupio. drugi dan stavljeno zastitno staklo za ekran zastitno staklo za kamere i stavljena original maskica kupljena u istyle u placena 550 00kn . telefon je doslovno kao nov zdravlje baterije je 92% cijena fiksna ,40195220,28.11.2023.,1298
14,Hunet,oglasivaca,iphone 14 pro 128 gb space black,Grad Zagreb,rabljeno,800,prodajem iphone 14 pro 128gb crne boje star 12 mjeseci 10 2022 zdravlje baterije na 88%. mobitel je u super stanju bez ostecenja i tragova koristenja. uz mobitel dolazi kutija brzi 20w apple punjac adapter i kabel crna maskica te novo zastitno staklo. molim bez zamjena. cijena je fixna te za spustanje molim ne zovite primopredaja u zagrebu ili saljem postom zamjene iskljucene. oglas nije prodan sve dok je aktivan.,41661203,28.11.2023.,2261
15,GSM4YOU,trgovine,iphone 14 pro 128gb gold rabljeno,Grad Zagreb,rabljeno,930,iphone 14 pro 128gb rabljeno boje gold sve mreze baterija 95% nacin placanja gotovina dostava osobno preuzimanje zagreb 095 393 7030 poziv sms whatsapp kliknite svi oglasi ove trgovine i pogledajte nasu kompletnu ponudu uredjaja ,41649255,27.11.2023.,606
16,ivan-perkovic,oglasivaca,iphone 14 pro od 128gb 2 god produzeno jamstvo moguce zamjene za s23,Splitsko-dalmatinska,rabljeno,930,mob je star 11 mjeseci te ima garanciju jos 25 mjeseci placeno produzeno jamstvo u hgspot split uz mob dajem gratis punjac maskicu i na ekranu je nedavno stavljeno novo kaljeno staklo. zdravlje baterije je 92%. preuzimanje je moguce split solin kastela i okolica. moguca zamjena za s23 s23 ultra. doplata dogovor. sve inf inbox cijena 930 ne odgovaram na njuskalo poruke,42133709,27.11.2023.,26
17,sajunara,oglasivaca,iphone 14 pro 128gb garancija racun kutija,Grad Zagreb,rabljeno,820,prodajem iphone 14 pro 128 gb sa garancijom racun kutija zdravlje baterije 96% gratis maskica mobitel je ispravan i ekran ocuvan ima iza malo ostecenje. bez zamjena.,41583315,27.11.2023.,1193
18,anjarajcevic,oglasivaca,iphone 14 pro 256 gb gold,Grad Zagreb,rabljeno,950,iphone 14 pro 256 gb gold zlatni mobitel je star cca 11 mjeseci od prvog dana je kaljeno staklo na ekranu i u zastitnoj maski. nema tockicu na sebi svi papiri racun punjac i kutija idu uz mobitel. mobitel se koristio kao drugi mobitel samo za fotografiranje. cijena 950 eur,42114551,27.11.2023.,156
19,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 128gb bijeli top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1060, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 128gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386452,27.11.2023.,65
20,cAsaNoVa_37,oglasivaca,iphone 14 pro 256gb space black 95% baterija garancija,Koprivničko-križevačka,rabljeno,950,pozdrav prodajem iphone 14 pro sa 256gb memorije u crnoj space black boji. mobitel je u top stanju od prvog dana sa maskicom i kaljenim staklom. baterija na 95% maksimalnog kapaciteta. mobitel ima jos 2 mjeseca garanciju. originalna kutija punjac i racun dolaze s mobitelom. po zelji mogu dodat i jos par koristenih maskica koje su isto u dobrom stanju.,41715739,26.11.2023.,134
21,barca007,oglasivaca,iphone,Grad Zagreb,rabljeno,750,iphone 14pro 128gb gold ko nov prodajem sa kutijom zajedno sa maskicama. kupljen u istyle u 29.1.2023.,42116534,25.11.2023.,92
22,JP2013,oglasivaca,iphone 14 pro 128gb deep purple 10 10,Krapinsko-zagorska,rabljeno,799,prodajem iphone 14 pro. 128 gb deep purple. bez bilokakvih ostecenja i ogrebotina. kupljen u t comu sredinom 11 mjeseca. racun i kutija prilozeni. zdravlje baterije 90%. originalna apple kozna maskica na poklon. bez zamjena. cijena je fiksna.,42116470,25.11.2023.,128
23,iKelePRO,oglasivaca,iphone 14 pro 256gb space black,Grad Zagreb,rabljeno,980,prodajem iphone 14 pro 256gb memorije u space black boji u crnoj boji . mobitel je u savrsenom stanju bez vidljivih tragova koristenja. kupljen u a1 krajem 02 2023 godine te ima vazecu garanciju. dolazi sa kutijom i racunom kaljenim staklom na ekranu i maskom. zdravlje baterije je na 99% kapaciteta. moguca svaka provjera uredjaja.,41588456,25.11.2023.,1128
24,jarun12,oglasivaca,iphone 14 pro 256 gb space black bat 98%,Zagrebačka,rabljeno,925,prodajem iphone 14 pro 256 gb space black kupljen u sijecnju 2023. baterija 98%. kutija racun. cijena 925 .,41725849,25.11.2023.,796
25,Jaha84,oglasivaca,iphone 14 pro 256gb baterija 91% super stanje crna boja ,Splitsko-dalmatinska,rabljeno,900,super stanje super ocuvan. 256gb memorija. garancija jos nekih 10ak dana. zdravlje baterije 91%. kaljeno staklo. racun i garancija maskica org gratis.,41938171,24.11.2023.,171
26,tomi210,oglasivaca,iphone 14 pro ima garanciju moze zamjena brzi adapter,Grad Zagreb,rabljeno,949,prodajem iphone 14 pro stanje 10 10 u apsolutno svakom smislu. dolazi s kutijom punjacem i ostalom opremom te racunom i garancijom koja vrijedi do 10.2024.. zdravlje baterije je na 96%. moze zamjena za drugi iphone ili samsung. na poklon dajem i brzi punjac adapter . za sva ostala pitanja slobodno nazovite na broj u oglasu.,42106559,24.11.2023.,162
27,ivan2127,oglasivaca,iphone 14 pro deep purple 128 gb 96%,Grad Zagreb,rabljeno,850,iphone 14 pro 128 gb memorija ljubicasta boja 97 posto zdravlje baterije godinu dana garancije kutija racun kabel maskica i kaljeno,42106427,24.11.2023.,164
28,ivan2127,oglasivaca,iphone 14 pro 128 gb,Grad Zagreb,rabljeno,810,mobitel je kao nov bez ikakvih ostecenja baterija je na 90% poklanjam kaljeno staklo i maskicu racun kutija i kabel godinu i nesto sitno garancije je ostalo,42106228,24.11.2023.,235
29,Gucic06,oglasivaca,iphone,Bjelovarsko-bilogorska,rabljeno,770,prodajem iphone 14pro 128gb zdravlje 92%mobitel kao nov ocuvan uz njega dajem kutiju racune garanciju maskicu za vise info inbox cijena nije fixx ,42095734,23.11.2023.,179
30,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 1tb 1000gb kao novo garancija sve boje zamjena da,Splitsko-dalmatinska,rabljeno,1345, sve na jednom mjestu mixshop prodaju se apple iphone 14 pro 1tb 1000gb mobiteli 1000 gb interna memorija 6.1 inca display 48mp kamera 3200mah baterija kratko koristeni i gotovo nekoristeni mobiteli perfektno stanje kao novo novoo sva originalna oprema kutija i sve ostalo uvijek na stanju razne boje pisana ovjerena garancija trgovine tvornicki otkljucani na sve mreze vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona,40478286,23.11.2023.,220
31,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 256gb gold top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1185, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 256gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386449,23.11.2023.,64
32,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 512gb bijeli top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1320, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 512gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386441,23.11.2023.,53
33,mang0,oglasivaca,iphone 14 pro purple 128gb leather case 100% garancija godinu i pol,Međimurska,rabljeno,950,prodajem iphone 14 pro 128 gb deep purple koristen 3 4 mjeseca. original kutija usb c i usb a kabel. baterija na 100% bez ijedne ogrebotine od pocetka sa zastitnim staklom i maskicom. 3 maskice 1 original apple magsafe kozna narancasta i 2 silikonske crna i zuta nisu original . 1 novo zastitno staklo. kupljen u ht u garancija vrijedi jos godinu i pol. zamjena moze jedino za 14 pro max deep purple 256gb u istom stanju kao sto je moj uz moju nadoplatu. preuzimanje moze u cakovcu zagrebu ili rijeci. saljem postom na trosak kupca. cijena je fiksna.,41552606,23.11.2023.,292
34,marko111115,oglasivaca,iphone 14 pro 128gb deep purple,Splitsko-dalmatinska,rabljeno,950,iphone 14 pro deep purple baterija 100% stanje 10 10 kutija usb garancija apple godinu dana,41242569,22.11.2023.,749
35,frankooo1,oglasivaca,iphone 12 256gb odlican,Osječko-baranjska,rabljeno,500,iphone 12 256gb top top stanje koristen samo u poslovne svrhe otkljucan na sve mreze 86% baterija ali izdrzi cijeli dan mag safe original apple maskica s bezicnim punjacem original punjac,42087492,22.11.2023.,89
36,stotisucakuna,oglasivaca,iphone 14 pro spacegray 128gb tamnoplava magsafe silikonska maska,Splitsko-dalmatinska,rabljeno,790,prodajem rabljeni iphone 14 pro spacegray 128gb tamnoplava magsafe silikonska maskica i sva pripadajuca oprema kao i kutija. baterija kapaciteta 88% vrhunski ocuvan kao nov doslovno kao iz kutije.,41745763,22.11.2023.,565
37,Poz_,oglasivaca,iphone 14 pro silver,Požeško-slavonska,rabljeno,999,prodajem iphone 14 pro silver 128 gb gotovo ne koristen tako da je zdravlje baterije naravno 100% mobitel izvadjen iz kutije te stavljena zastitna mat folija placena 20 eur nikakav trag koristenja. najbolje bi se vidjelo sve gore navedeno uzivo. 3 maskice od toga 2 potpuno nove a treca spigen ultra hybrid zero one placena 50 slika maskice . moguca zamjena za iphone 15 pro.,41266037,22.11.2023.,531
38,Domagoj2020,oglasivaca,iphone 14 pro 256 gb,Grad Zagreb,rabljeno,1000,kupljen 21.6. u odlicnom stanju baterija 100% 0914975472,42069456,21.11.2023.,242
39,seve4dan,oglasivaca,iphone 14 pro 1tb 950 prilika,Brodsko-posavska,rabljeno,950,star oko 3 mj telekom racun cjena je fixna samo broj i ozbiljni kupci 385 99 2168 796,42068249,21.11.2023.,143
40,Mobi Arena,trgovine,apple pametni telefon iphone 14 pro 6gb 128gb space black koristen,Slovenija,rabljeno,889,apple pametni telefon iphone 14 pro 6gb 128gb space black koristen garancija vrijedi do 14.4.2024 battery health 93% ocuvanje telefona 8 5 10 iphone 14 pro. snimite nevjerojatne detalje glavnom kamerom od 48 mp. dozivite iphone na potpuno novi nacin uz dynamic island i always on display. nova sigurnosna znacajka crash detection poziva u pomoc kada ne mozete. kljucne znacajke 6 1 incni super retina xdr2 zaslon s always on i promotion dynamic island caroban novi nacin interakcije s iphoneom glavna kamera s 48 mp za do 4x vecu razlucivost cinema mod sada u 4k dolby vision do 30 slicica u sekundi akcijski nacin rada za glatke stabilne video zapise iz ruke osnovna sigurnosna tehnologija otkrivanje sudara pozivi za pomoc kada ne mozete cjelodnevno trajanje baterije i do 23 sata reprodukcije videa a16 bionic ultimativni cip za pametni telefon. podrska za ultrabrzu 5g mrezu vodece znacajke izdrzljivosti s keramickim stitom i otpornoscu na vodu ios 16 nudi jos vise nacina za prilagodbu komunikaciju i dijeljenje sustav kamera bez presedana najnoviji iphone 14 pro odusevit ce vas poboljsanom trostrukom kamerom na straznjoj strani i prednjom kamerom iznimno visoke rezolucije kojom cete svaki trenutak svog zivota moci uhvatiti u savrsenoj kvaliteti. bilo da je svijetlo mracno stojite ili se krecete uvijek cete dobiti savrsen snimak. napredni smart hdr 4 deep fusion tehnologija i dolby vision kvalitetno snimanje filmova zadovoljit ce i najzahtjevnije korisnike. potpuno nova znacajka je filmski nacin rada koji vam omogucuje da snimite nevjerojatne snimke kao iz svojih omiljenih akcijskih filmova zahvaljujuci pametnoj umjetnoj inteligenciji. vrhunska izvedba apsolutni vrh medju mobilnim procesorima. ne mozete pogrijesiti s brzim i iznimno snaznim procesorom a16 bionic jer je to najsnazniji procesor na trzistu. 6 jezgrena arhitektura 5 jezgrena grafika niska potrosnja energije i poboljsano strojno ucenje cine ovaj procesor najboljim izborom. prekrasan oled super retina xdr zaslon pripremite se za nevidjeni spektakl. novi oled super retina xdr zaslon donosi dosad dosad nevidjenu gustocu piksela od 460 ppi na iphone uredjajima zahvaljujuci cemu dobivate osjetno ostriju i detaljniju sliku. osim toga zahvaljujuci oled tehnologiji mozete se veseliti realisticnom prikazu boja cijelog spektra boja kao i savrsenoj crnoj i svjetlijoj bijeloj boji. zaslon ima maksimalnu vanjsku svjetlinu do 2000 nita za sve detalje hdr sadrzaja reprodukcije. pouzdan ultrabrzi 5g internet s podrskom za 5g iphone 14 pro ce vas impresionirati svojom nevjerojatnom brzinom interneta koja ce vam omoguciti preuzimanje prijenos streamanje i gledanje sadrzaja u najvisoj kvaliteti bez dosadnog kasnjenja. omogucuje gotovo trenutacni pristup vasem omiljenom sadrzaju na primjer mozete preuzeti cijeli film u nekoliko sekundi. zahvaljujuci pametnom smjestaju prijemnika signala u kucistu iphonea 5g ce biti pouzdaniji od konkurentskih telefona. ,42058310,21.11.2023.,20
41,MobiRi Store,trgovine,iphone 14 pro gold 128gb rabljeni uredjaj trgovina racun r1 ,Primorsko-goranska,rabljeno,899, uredjaj iphone 14 pro gold 128gb stanje 9 10 promo njuskalo cijena 899 karticna placanja 999 90 garancija 10 mj. brza dostava 24h osobno preuzimanje u poslovnici opcije placanja pouzecem gotovinski placate dostavnoj sluzbi kod preuzimanja narudzbe. po predracunu internet bankarstvom ili opcom uplatnicom kartice jednokratno i obrocno do 12 rate maestro visa mastercard 24 diners visa premium mogucnost izdavanja r 1 racuna racun se izdaje prema posebnom postupku oporezivanja marze sukladno clanku 95. stavka 4. zakona o porezu na dodanu vrijednost nn br. 73 13 . pdv je sadrzan u cijeni a obracunava se na ostvarenu marzu. pravni subjekti iznos u trosak da odbitak poreza ne vasa trgovina mobi ri store mail info mobiri.hr telefon 099 63 000 32 rijeka 51000 riva 6 robna kuca ri ,41680119,20.11.2023.,165
42,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 128gb purple top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1060, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 128gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386451,20.11.2023.,71
43,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 14 pro 256gb black top novo novoo garancija zamjena da ,Splitsko-dalmatinska,rabljeno,1185, sve na jednom mjestu mixshop prodaje se apple iphone 14 pro mobitel 6gb ram 256gb interna memorija 6.1 inca display 48mp 4k kamera kratko koristen i gotovo ne koristen mobitel perfektno stanje kao novo novoo sva originalna oprema tvornicki otkljucan na sve mreze svi nasi uredjaji su eu europski modeli garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,41386448,20.11.2023.,80
