,advertiser,store_private,ad_title,location,condition,price,ad_description,ad_id,date_of_publishing,number_of_showings
19,mile2234,oglasivaca,iphone 12 256gb savrseno ocuvan 10 10 novi apple punjac,Splitsko-dalmatinska,rabljeno,420,prodajem iphone 12 256gb ocuvan koristen 18 mj. bez i najmanjeg znaka koristenja. zdravlje baterije na 86%. dajem original brzi punjac 25w. za sve info nazvati mob 091 9311110,41961816,19.12.2023.,333
20,caplja11,oglasivaca,iphone 12 64gb kao novi,Zagrebačka,rabljeno,350,prodaje se iphone 12 64gb star 2 godine. radi na sve mreze. u maskici od prvog dana. uz mobitel dolaze dvije maskice od spigena kabel za punjenje te orginalna kutija. orginalna baterija. nije zakljucan preko iclouda tako da sve normalno funkcionira. moguce slanje postom postarinu placa kupac. cijena nije fixna za sva pitanja ili dodatne informacije molim kontakt na sljedeci broj 43 676 7837884 moze viber whatsup ili signal.,42297302,19.12.2023.,276
21,Ivona-9,oglasivaca,iphone 12 128 gb black,Osječko-baranjska,rabljeno,400,prodajem iphone 12 128 gb black kao nov 84% baterija bez zamjene samo gotovina.,41914607,19.12.2023.,295
22,piaggio1994,oglasivaca,iphone 12 128gb,Splitsko-dalmatinska,rabljeno,350,iphone 12 kao novi neostecen baterija 87% kupljen novi pa mi ovaj nije potreban moguce preuzimanje u trogiru splitu kastelima,42302083,19.12.2023.,46
23,mobprodajazg,oglasivaca,iphone 12,Grad Zagreb,rabljeno,250,prodajem iphone 12 64 gb baterija 84 posto nikad nista mjenjaca sve original na telefonu moguca svaka provjera nigdje nema ostecenja kao nov je face id off 250eur,42327951,19.12.2023.,184
24,mobprodajazg,oglasivaca,iphone 12 128 gb,Grad Zagreb,rabljeno,300,iphone 12 128 gb zamijenjen ekran sve uredno radi sve se moze isprobati otvoren na sve mreze punjac baterija 88%,42327912,19.12.2023.,150
25,Rocky79,oglasivaca,iphone 12 64gb crni nova originalna baterija i ekran,Grad Zagreb,rabljeno,320,na prodaju iphone 12 64gb crne boje prije cca godinu dana zamjenjen ekran medjutim nije se koristio nakon servisa u medjuvremenu se od nekoristenja pokvarila baterija tako da je sada i ona zamjenjena telefon je u dobrom stanju svi servisi su odradjeni u ovlastenom istyle apple servisu. vidljivi tragovi koristenja po rubovima. uredjaj ispravan bez ikakvih mana i skrivenih nedostataka.stavljeno novo kaljeno staklo.,41801081,19.12.2023.,2559
26,Android2002,oglasivaca,iphone 12 blue 128gb,Grad Zagreb,rabljeno,350,prodajem iphone 12 star 2 godine u dobrom stanju,42327677,19.12.2023.,95
27,dorpo0606,oglasivaca,prodajem iphone 12,Grad Zagreb,rabljeno,450,prodajem gore navedeni mobitel iphone 12 mobitel ocuvan bez crtice bez padova koristen godinu i pol uz mobitel dolazi maskica zastitna i punjac cijena 450 mogucnost dostave zagreb ogulin jastrebarsko zvati na broj 099 694 4884,41883897,19.12.2023.,1581
28,petranovakkt,oglasivaca,apple iphone 12 64 gb,Grad Zagreb,rabljeno,300,prodajem apple iphone 12 star dvije god koristen godinu dana nema niti jedne ogrebotine od prvog dana u maskici i sa zastitnim staklom uz mobitel dolazi i original punjac sa c nastavkom baterija 87% mlim iskljucivo se javiti sms om na broj 091 4959095,41752754,19.12.2023.,248
29,pumpizg,oglasivaca,iphone 12 128gb bijeli,Grad Zagreb,rabljeno,399,prodajem iphone 12 128 gb bijeli u vrlo vrlo dobrom stanju u maskici i kaljeno staklo ne ma ogrebotina sve ns njemu orginal osim baterije. baterija promijenjena prije dva mjeseca drzi dan dva zavisi o uporabibi mobitela.,42279278,19.12.2023.,285
30,pitroid7,oglasivaca,iphone 12 128gb black doslovno novo 100% racun i jamstvo 9 2025,Grad Zagreb,rabljeno,429,iphone 12 128gb crne boje savrseno ocuvan u mint stanju kupljen krajem samo 3 mjeseca. baterija na maksimalnih 100% uz uredjaj ide i originalna kutija i hr racun i jamstvo 2 godine. radi na sve mreze preuzimanje osobno u zagrebu 0923875559,42279982,19.12.2023.,423
31,mmglori,oglasivaca,iphone 12,Grad Zagreb,rabljeno,400,prodajem iphone 12 green 64gb bez ostecenja.,42129841,19.12.2023.,516
32,neonzg,oglasivaca,iphone 12 64 gb,Grad Zagreb,rabljeno,300,mobitel iz naslova kao nov bez ogrebotina. star nesto vise od godine dana zastitno staklo i maska od prvog dana. baterija na 91%. kutija kabel par ekstra maski na poklon. 300 eura fiksno. bez zamjena.,42210757,19.12.2023.,521
33,Minnizmajo,oglasivaca,iphone 12 64gb stanje odlicno,Splitsko-dalmatinska,rabljeno,370,mobitel je izvrsno ocuvan dolazi uz kutiju kabel za punjenje i 2 maskice. radi na sve mreze. maksimalno je ocuvan vise info na 0953513552,42272908,19.12.2023.,56
34,2fastforyou,oglasivaca,apple iphone 12 64gb,Krapinsko-zagorska,rabljeno,299,prodajem navedeni mobitel plave boje 64gb,42323671,18.12.2023.,49
35,_Nikoli_,oglasivaca,iphone 12 350 ,Osječko-baranjska,rabljeno,350,prodajem iphone 12 koristen 2 godine ali maksimalno ocuvan cijelo vrijeme koristeno zastitno staklo i maska. na jednom rubu ima vidljivu malu ogrebotinu. zdravlje baterije 87%. s mobitelom poklanjam i punjac.,42323549,18.12.2023.,20
36,Tominka,oglasivaca,iphone 12,Splitsko-dalmatinska,rabljeno,289,prodajem iphone 12 crne boje u odlicnom stanju jedino ima par ogrebotinica po rubovima zbog jednog jedinog pada bez maske koju poklanjam iako je bila na njemu svaki dan osim toga kao i zastitno staklo.sve radi odlicno te je baterija na 87% zdravlja. moguce osobno preuzimanje u splitu ili slanje postom te placanje pouzecem,42323151,18.12.2023.,35
37,Barcelonista0605,oglasivaca,iphone 12,Međimurska,rabljeno,330,iphone 12 64gb star 2 godine max ocuvan kaljeno i maskica od prvog dana.,42322134,18.12.2023.,53
38,Frank898,oglasivaca,iphone 12 64gb,Zagrebačka,rabljeno,250,prodaje se iphone 12 64gb mobitel kupljen u tcomu. iphone 12 dolazi u plavoj boji otkljucan je na sve mreze posjeduje papire kutiju originalnu te sa zastitom maskicom ukoliko zelite iphone trenutno ima zdravlje baterije na 86%. dolazi bez ikakvih ostecenja lomova i padova. razlog prodaje je taj radi uzimanja novog uredjaja produljenje ugovora.,42321290,18.12.2023.,192
39,draskosb,oglasivaca,iphone 12 black 64gb,Brodsko-posavska,rabljeno,250,mobitel je u originalnom stanju.vrlo dobro uscuvan u potpunosti ispravan sa sitnim tragovima koristenja.kupujete ga sa kaljenim staklom zastitnom maskicom i pripadajucom kutijom.zdravlje baterije je 78% meni dovoljno za cijeli dan.cijena je 250 iskljucivo ga prodajem.hvala ,42320796,18.12.2023.,93
40,guessmia,oglasivaca,iphone 12 64gb,Karlovačka,rabljeno,300,star 2 godine. zdravlje baterije 87%. gotovo uvijek u maskici i sa kaljenim staklom stanje 9 10,42319910,18.12.2023.,48
41,mark1224,oglasivaca,iphone 12 10 10 89% zdravlje baterije,Grad Zagreb,rabljeno,330,iphone 12 64gb white stanje 10 10 zdravlje baterije 89% face id i sve ostalo radi kutija maskica zamjene ne,42319820,18.12.2023.,82
42,Krpicarka2021,oglasivaca,apple iphone 12 64gb,Splitsko-dalmatinska,rabljeno,310,apple iphone 12 64gb radi besprijekorno na sve mreze zdravlje baterije na 85%. dolazi s kutijom racunom kabelom i na poklon dajem adapter. ima par ogrebotina na rubovima koje su slikane. primopredaja split ili slanje postom. javiti se na 091 545 3113,42319778,18.12.2023.,41
43,odkedodo,oglasivaca,iphone,Grad Zagreb,rabljeno,300,iphone 12 64 gb sve ispravno baterija na 87% kutija punjac maskica kaljeno staklo,42319594,18.12.2023.,59
44,PRODAJA/OTKUP/ZAMJENA/ZALAGAONICA *Sve na jednom mjestu MixSHOP*,trgovine,apple iphone 12 128gb red crveni sva oprema garancija baterija 91% ,Splitsko-dalmatinska,rabljeno,669, sve na jednom mjestu mixshop prodaje se apple iphone 12 128gb mobitel 6.1 inca display 4k kamera 128 gb interna memorija 2815mah baterija koristen mobitel sitni tragovi koristenja zdravlje baterije 91% red crvena boja originalna oprema tvornicki otkljucan na sve mreze garancija na sve nase uredjaje vrsimo i zamjenu staro za novo novo za staro i sve ostale kombinacije uz dogovorenu nasu ili vasu nadoplatu kontakt telefoni tel 1 00385 95 3 666 666 zbog problema sa mrezom na ovom broju trenutno nismo u mogucnosti odgovarati na telefonske pozive ali whatsapp i viber su uvijek dostupni tel 2 00387 63 066 666 ovaj broj je dostupan za sve tel. poziv whatsapp viber web stranica www.mixshop6.com facebook stranica mixshop instagram profil mixshop ljubuski vrsimo i slanje brzom postom placanje pri preuzimanju paketa. troskove dostave je potrebno uplatiti prije samog slanja paketa kao osiguranje da ce posiljka biti preuzeta naruceni proizvod placate pri preuzimanju. za narudzbu trebate ostaviti vase ime i prezime adresu broj telefona cjelokupnu ponudu pogledajte jednim klikom na svi oglasi ove trgovine ,36547984,18.12.2023.,822
45,Hallo Bing,trgovine,iphone 12 64gb,Bjelovarsko-bilogorska,rabljeno,420,iphone 12 64gb u vrlo dobrom stanju. baterija 85%. karticom na rate....455 00 e gotovina.....420 00 e,42210783,18.12.2023.,74
46,Nikola_Kvakan,oglasivaca,prodajem i phone 12 ko nov,Međimurska,rabljeno,390,prodajem i phone 12 jako ocuvan bez ijedne ogrebotine,42306705,18.12.2023.,18
47,tisl11,oglasivaca,iphone 12 128gb black,Grad Zagreb,rabljeno,340,prodajem iphone 12 128gb u vrlo dobrom stanju ekran bez i jedne ogrebotine od pocetka koristeno zastitno staklo na rubovima se vide znakovi koristenja kupljen u hrvatskom telekomu u 7. mjesecu 2021. godine dostupan original racun zdravlje baterije 87% sve ispravno na mobitelu original kutija nekoristeni kabel maskica moguca dostava zagreb i zagreb te moguca zamjena,42285510,17.12.2023.,160
48,Mayanas,oglasivaca,iphone 12 64gb crni,Osječko-baranjska,rabljeno,190,otkljucan na sve mreze 100% ispravan zdravlje baterije 87% zaslon radi besprijekorno iako je staklo malo strgano vidljivo na slikama ali ne smeta prilikom koristenja ogrebotine se skoro ni ne primjete . face id kao i sve ostalo rade. prodajem jer je visak. vracen na tvornicke postavke.,42302752,17.12.2023.,149
49,Sanja3011,oglasivaca,iphone 12 64 gb,Vukovarsko-srijemska,rabljeno,350,prodajem navedeni mobitel bijele boje sa memorijom 64 gb. uredjaj je od prvog dana u maskici ocuvan maksimalno radi bez ikakvih smetnji.,42302347,17.12.2023.,38
50,aphr0dite,oglasivaca,iphone 12 128gb,Koprivničko-križevačka,rabljeno,400,mobitel u odlicnom stanju vidljivo i na slikama. zdravlje baterije 86% originalna apple nije mijenjana. resetiran icloud odjavljen. face id i sve ostale funkcije ispravne. otvoren na sve mreze. cijena je 400 fiksna i zadnja. zamjene iskljucene. nalazim se u koprivnici. kontakt na broj iz oglasa sms wapp brzo odgovaram na sve upite.,42302010,17.12.2023.,24
51,Texas001,oglasivaca,iphone 12 64gb,Vukovarsko-srijemska,rabljeno,349,telefon bez greske i ostecenja ,42301623,17.12.2023.,27
52,Matija230,oglasivaca,iphone 12 64gb,Karlovačka,rabljeno,300,prodajem apple iphone 12 od 64 gb sa pripadajucim racunom. uredjaj dolazi sa svom pripadajucom opremom. stanje 10 10. bez tragova koristenja i bez ikakvih ogrebotina. od prvog dana koristeno zastitno staklo na ekranu i maskica mjehuric na vrhu ekrana je od zastitnog stakla a ne od mehanickog ostecenja na uredjaju . uredjaj dolazi uz 2 silikonske zastitne maskice i 1 kaljeno staklo. zdravlje baterije 85%. po dogovoru uredjaj saljem hp expressom.,42045429,17.12.2023.,224
53,Ankili7878,oglasivaca,prodajem iphone 12 128 gb star 2 godine zdravlje baterije 87%,Osječko-baranjska,rabljeno,340,prodajem iphone 12 128 gb star 2 godine zdravlje baterije 87% u odlicnom stanju. uz mobitel dobijete kabel za punjenje i crnu masku.,42300570,17.12.2023.,36
54,Mina83,oglasivaca,iphone 12 256gb black,Istarska,rabljeno,500,na prodaju je iphone 12 crne boje sa 256gb memorije u odlicnom je stanju te dolazi sa orginalnom ambalazom.,41663377,17.12.2023.,165
55,z7hts,oglasivaca,iphone 12 64 gb 300 ,Primorsko-goranska,rabljeno,300,iphone 12 64 gb star 2 god. zdravlje baterije 87%. telefon nema tragova koristenja doslovno kao nov. od prvog dana u zastitnoj maskici sa zastitnim staklom na ekranu. uz mobitel kutija slusalice kabel za punjenje i racun. zadnja cijena,41949223,17.12.2023.,515
56,pilot22,oglasivaca,iphone 12 128 gb kupljen u t com,Krapinsko-zagorska,rabljeno,430,prodajem iphone 12 kupljen u 11 21 u hrvatskom telekomu. mobitel je u ispravnom stanju s originalnom kutijom i punjacem. mobitel prodajem jer je kupljen novi i ne upotrebljava se vise. mogu poslati i pouzecem. 091 15 30 091,42023405,17.12.2023.,230
57,Tu_Za_Vas,oglasivaca,apple iphone 12 64gb white bijeli kao novoo garancija 64 gb,Dubrovačko-neretvanska,rabljeno,620,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 64gb 64 gb white bijela boja bijeli .. mobitel je kratko koristen u super stanju i sa svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37996254,17.12.2023.,1057
58,Tu_Za_Vas,oglasivaca,apple iphone 12 64gb blue plavi kao novoo garancija 64 gb,Dubrovačko-neretvanska,rabljeno,620,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 64gb 64 gb blue plava boja plavi .. mobitel je kratko koristen u super stanju i sa svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mrezee.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37996262,17.12.2023.,977
59,Tu_Za_Vas,oglasivaca,apple iphone 12 128gb purple ljubicasti kao novoo garancija 128 gb,Dubrovačko-neretvanska,rabljeno,670,moguca i zamjena za drugi uredjaj uz nadoplatu.. prodaje se apple iphone 12 128gb 128 gb purple ljubicasta boja ljubicasti .. mobitel je kratko koristen stanje mu je doslovno novo novoo bez i najmanjeg traga koristenja sa garancijom i svom originalnom opremom sto dodje kao i kada kupite nov mobitel tvornicki otkljucan na sve mreze.. kontakt telefon 099 685 3035 whatsapp viber zbog terenskog rada na vise linija cesto nisam u mogucnosti da odgovorim na telefonske pozive zato budite slobodni da nazovete ili posaljete poruku na whatsapp ili viber i javljam se u sto kracem roku.. hvala.. tu za vas pogledajte i ostalu ponudu klikom na svi oglasi ovog oglasivaca ,37996253,17.12.2023.,1480
60,apskorpion,oglasivaca,iphone 12 crni 64gb.,Brodsko-posavska,rabljeno,380,mobitel u odlicnom stanju sve ispravno i sve radi odlicno. zdravlje baterije 86% uz mobitel kutija i maskica dostupan odmah,41808650,16.12.2023.,306
61,V3K1C4,oglasivaca,iphone 12 64 gb crni izvrsno stanje ,Bjelovarsko-bilogorska,rabljeno,380,prodajem iphone 12 stanje uredjaja je 9.5 10 jedva vidljivi tragovi koristenja po rubu mobitela. ekran i stakla su besprijekorna. od prvog dana mobitel je koristen u maskici i kaljenom staklu. kaljeno je skinuto zbog slikanja. na mobitelu je sve originalno i u poptunosti ispravno zdravlje baterije iznosi 88%. uz mobitel idu kutija i kabal za punjenje. cijena iznosi 380 . u zamjeni je cijena 50 vise.,41287255,16.12.2023.,251
62,MST9,oglasivaca,iphone 12 128gb,Splitsko-dalmatinska,rabljeno,370,prodaje se iphone 12 stanje kao novo zastitna maska i zastita stakla od prvog dana star 2 godine,42294986,16.12.2023.,40
63,igov1,oglasivaca,iphone 12 crni 64gb,Grad Zagreb,rabljeno,350,prodajem iphone 12 crni 64gb. koristen cijelo vrijeme sa zastitnom maskicom. bez ogrebotina na zaslonu i poledini. super ocuvan max kapacitet zdravlja baterije 91%. uz mobitel poklanjam i maskicu sa slike. razlog prodaje je kupovina novog iphonea. zamjene iskljucene ,42293316,16.12.2023.,206
64,dakar1,oglasivaca,iphone 12 128 gb bijeli kao nov 10 10,Grad Zagreb,rabljeno,380,iphone 12 128 gb bijeli kao nov bez tragova koristenja. baterija 88 %. zastitno staklo kutija stanje 10 10 tel 098 210 129,42206918,16.12.2023.,773
65,gg12,oglasivaca,iphone 12 64gb,Grad Zagreb,rabljeno,350,prodajem iphone 12 64gb mobitel je ocuvan i od prvog dana je u maskici. radi na sve mreze. zdravlje baterije je 86%.,42292681,16.12.2023.,215
66,eziss100,oglasivaca,iphone 12 black 64gb,Grad Zagreb,rabljeno,300,kupljen 4.1.22. od prvog dana u maski i kaljenom staklu bez ikakvih crtica baterija na 86% uz mobitel racun kutija novi punjac i 3 maskice ,42292461,16.12.2023.,189
67,Algus,oglasivaca,iphone 12 black 128 gb kao nov kupljen u ht u,Grad Zagreb,rabljeno,360,mobitel izuzetno uscuvan bez ogrebotine. od prvog dana next one silicon case i visoko kvalitetno 3d staklo kupljeno u istyle u racun vidljiv na slikama . na poledjini magnet za auto. bez zamjena primopredaja u zg. baterija 84%.,42291310,16.12.2023.,281
68,dex5,oglasivaca,iphone 12 128 gb mint boja plus apple watch 3 series,Grad Zagreb,rabljeno,480,prodajem iphone 12 128gb mint boja baterija na 86%. mobitel je doslovno kao nov. uvijek bio u maskici i sa zastitnim staklom. na ekranu nema crtice ostecenja. uz mobitel dolazi kutija punjac s kablom i adapterom. sve kupljeno original u istyle u ovlasteni iphone ducan . prodaje se iskljucivo radi kupnje novog modela. cijena iphone a 480eura. uz iphone prodajem apple watch 3 series 38mm. potpuno nov nema ogrebotine nosen 5 puta od kad je kupljen. uz sat dolazi kutija i punjac. cijena apple watch a 70eura. cijena u kompletu 530 eura. mobitel i sat se nalaze u zagrebu. zagreb zvati na broj 095 921 4985.,41614135,16.12.2023.,1862
69,mark1224,oglasivaca,iphone 12 10 10,Grad Zagreb,rabljeno,300,iphone 12 64gb white stanje 10 10 zastitna folija na ekranu zdravlje baterije 87% face id i sve ostalo radi kutija maskica zamjene ne,42291250,16.12.2023.,71
70,w5gf1,oglasivaca,iphone 12 64 gb,Grad Zagreb,rabljeno,300,prodajem iphone 12 64gb uz njega poklanjam novu masku kupljenu u istyle i zastitno staklo isto kupljeno u istyle. cijena 300 eura. tel je bez ogrebotine kao nov. cijena fiksna i ne zanimaju me zamjene.,42290818,16.12.2023.,278
71,kolle,oglasivaca,iphone 12 128gb,Krapinsko-zagorska,rabljeno,400,prodaje se iphone 12 128gb bez ostecenja. stanje 10 10. uvijek u zastitnoj maski i sa zastitnim staklom.,42281927,15.12.2023.,75
72,svencepus,oglasivaca,iphone 12 256 gb plavi u top stanju,Grad Zagreb,rabljeno,350,plave boje odlicno ocuvan uz manje ogrebotine sa strane. tvornicki otkljucan na sve mreze. kontakt 091 277 0022 lp sven,41770616,15.12.2023.,598
73,LektoriranjeM,oglasivaca,apple iphone 12 64gb ljubicasti,Grad Zagreb,rabljeno,330,prodajem iphone 12 ljubicasti 64gb. koristen cijelo vrijeme sa zastitnom maskicom i zastitnim staklom. bez ogrebotina na zaslonu i poledini. max kapacitet baterije 87%. uz mobitel poklanjam i novu maskicu sa slike. razlog prodaje je kupovina novog iphonea.,41553892,15.12.2023.,1161
74,Kiker23,oglasivaca,iphone 12 64 gb,Grad Zagreb,rabljeno,330,prodam bijeli iphone u odlicnom stanju 64 gb sa maskicom i zastitnom staklu. dajem i bezicni punjac s mobitelom.,42281817,14.12.2023.,303
75,Perdita-1234,oglasivaca,iphone 12 64 gb crni,Grad Zagreb,rabljeno,350,prodajem iphone 12 64 gb crni u odlicnom stanju koristen dvije godine. zdravlje baterije 90% uz njega ide i kabel za punjenje i original kutija.,42281534,14.12.2023.,272
